kappa,beta,algorithm,scenarios,fairness_nrmse_worst_scenario,fairness_rmse_updates_worst_scenario,jain_min_scenario,jain_regret_worst_scenario,cohort_ratio_min_scenario,cohort_ratio_max_scenario,oracle_cohort_ratio_min_scenario,oracle_cohort_ratio_max_scenario,entropy_ratio_min_scenario,shuffle_kl_worst_scenario,gradient_ratio_mean_worst_scenario,gradient_ratio_field_worst_scenario,temporal_w1_ratio_worst_scenario,admission_tracking_nrmse_worst_scenario,admission_pool_rate_cv_worst_scenario,budget_violation_worst_scenario,constraint_violation_factor,meets_all_quality_constraints
3072,0.03,ercb_beta_0p03,3,0.008338394401028217,2.797273853647392,0.9614508392949089,9.6142183747705e-05,0.496180075688103,0.5326886940181648,0.4972972972972973,0.5288461538461539,0.9282575182353774,0.07098957044733697,1.2773090317428206,1.7389048423840558,1.046934925355167,0.0,1.414213562373095,0.0,1.813857597469788,False
3072,0.05,ercb_beta_0p05,3,0.0069041050590693265,2.2087051361325662,0.9614634014406253,6.590231613645692e-05,0.4966288869514676,0.5313154494792254,0.4972972972972973,0.5288461538461539,0.9116650687593676,0.08773185753525854,1.2813737882697636,1.7409275474881873,1.045362465226248,0.0,1.414213562373095,0.0,1.8122183860963192,False
3072,0.075,ercb_beta_0p075,3,0.006528502329872239,1.5936552858775417,0.9614749609946951,6.319417659295112e-05,0.496180075688103,0.5302908975937972,0.4972972972972973,0.5288461538461539,0.9034368111883656,0.0959525005544955,1.1462185978234554,1.4257803011350372,1.0170363704784238,0.0,1.414213562373095,0.0,1.813857597469788,False
3072,0.1,ercb_beta_0p1,3,0.0054981598639524875,1.392149578683447,0.9614783919666424,5.0104609642526166e-05,0.4952896662226598,0.5302908975937972,0.4972972972972973,0.5288461538461539,0.9007146352459849,0.09890334643859217,1.4563101705052173,2.0750247575084053,1.0274094591504175,0.0,1.414213562373095,0.0,1.8171184690039561,False
3072,0.15,ercb_beta_0p15,3,0.005110682098605356,1.2522358022214726,0.9614819813203603,3.5660554928484967e-05,0.49551166965888693,0.530035499879189,0.4972972972972973,0.5288461538461539,0.8985229145515211,0.10112874648811757,1.2348754222702727,1.4502978314879014,1.0275914086496591,0.0,1.414213562373095,0.0,1.816304347826087,False
3072,0.2,ercb_beta_0p2,3,0.004477865157463838,0.9548591109552774,0.9614840927175254,2.934113891783774e-05,0.49506845707421887,0.530035499879189,0.4972972972972973,0.5288461538461539,0.8972755274945657,0.10231123042161966,1.2536721438899594,1.6076650569527344,1.0432708675428053,0.0,1.414213562373095,0.0,1.817930403643299,False
3072,0.3,ercb_beta_0p3,3,0.003829708431025353,0.7928249671720918,0.9614854123456278,2.0313291007573175e-05,0.49707369239743343,0.5298651252408478,0.4972972972972973,0.5288461538461539,0.894356533662424,0.1050011073724039,1.2885911292274765,1.7033462677543723,1.0126944179546356,0.0,1.414213562373095,0.0,1.8105967259285336,False
3072,0.5,ercb_beta_0p5,3,0.002787922189683363,0.6633238855298705,0.9614868375478842,1.1285264059662792e-05,0.4964028776978417,0.5298651252408478,0.4972972972972973,0.5288461538461539,0.8890674190192606,0.11040171708859285,1.3914957296457973,1.9346622237288305,1.0575885308219113,0.0,1.414213562373095,0.0,1.8130434782608698,False
3072,1.0,ercb_beta_1,3,0.002022442631612436,0.4441601226602716,0.9614876293287935,5.4169590755215324e-06,0.4964028776978417,0.5298651252408478,0.4972972972972973,0.5288461538461539,0.8744124134570823,0.12450259614709237,1.252863278185712,1.5394540495936586,1.0364694132052794,0.0,1.414213562373095,0.0,1.8130434782608698,False
3072,inf,ercb_beta_inf,3,0.0,0.0,0.9614885266820485,0.0,0.4972972972972973,0.5298651252408478,0.4972972972972973,0.5288461538461539,0.7697663610276676,0.23023363897233237,1.1225799324123504,1.356311649933636,1.0316132427843727,0.0,1.414213562373095,0.0,1.809782608695652,False
4096,0.0,ercb_beta_0,3,0.02015550408608393,10.077752043041965,0.9547228042490138,0.004853037640182051,0.2982596447669977,0.5426318106367071,0.3225806451612903,0.575984990619137,1.0,0.0,1.28951454446392,1.702104593256461,1.06870493157413,0.0,1.0,0.0,3.0175051026533803,False
4096,0.0025,ercb_beta_0p0025,3,0.01247277384003721,6.236386920018605,0.9586783541663322,0.0008974877228636324,0.30811109817165483,0.5704629341397253,0.3225806451612903,0.575984990619137,0.996951582636613,0.002607420462382999,1.3247824728592337,1.7243889771046526,1.0823119683879179,0.0,1.0,0.0,2.9210242842294245,False
4096,0.005,ercb_beta_0p005,3,0.009740381379302837,4.870190689651419,0.9592662535423353,0.0003466499972244741,0.3137473977730667,0.5794819588148686,0.3225806451612903,0.575984990619137,0.9906051762530051,0.00858791306071588,1.3654082853364098,1.6082120344931212,1.0445047217199117,0.0,1.0,0.0,2.868549688023132,False
4096,0.0075,ercb_beta_0p0075,3,0.008517947413212802,4.258973706606401,0.9594223509960262,0.00026647677493976674,0.31791820568589846,0.5803005264021591,0.3225806451612903,0.575984990619137,0.983727868394886,0.015668806514673617,1.7017160362706234,2.472749001602749,1.0589824302904474,0.0,1.0,0.0,2.8309168330208663,False
4096,0.01,ercb_beta_0p01,3,0.008698423727384507,4.245879201649764,0.9594848973348774,0.00026335824392323404,0.317635998153349,0.5794276650349318,0.3225806451612903,0.575984990619137,0.9764101663002691,0.022995112397445915,1.1734878858832465,1.4870949266716025,1.0667291764338176,0.0,1.0,0.0,2.833431995215782,False
4096,0.0125,ercb_beta_0p0125,3,0.007574580796086562,3.6339226382403464,0.9595160456938512,0.00011453022437915572,0.32052054050600565,0.5803402646502835,0.3225806451612903,0.575984990619137,0.9698762993187229,0.02922631655084018,1.4903584667267502,1.8283592565364686,1.0730359654410286,0.0,1.0,0.0,2.807932367077537,False
4096,0.015,ercb_beta_0p015,3,0.007213623621007999,3.6068118105039995,0.959523359974876,0.0001203250250365051,0.3202306414515717,0.5793374498578463,0.3225806451612903,0.575984990619137,0.9644356204302147,0.035086807770023286,1.4415223331929312,2.126230248026115,1.0391467416783873,0.0,1.0,0.0,2.810474337872213,False
4096,0.02,ercb_beta_0p02,3,0.007231654327677507,3.582327195604792,0.9595241783924118,6.730120273035212e-05,0.3212853323147441,0.5797010658922409,0.3225806451612903,0.575984990619137,0.9547040635565789,0.044555411804669084,1.8100387486690837,2.880434240878397,1.07364990065412,0.0,1.0,0.0,2.8012483281319662,False
4096,0.03,ercb_beta_0p03,3,0.006277024262144751,2.565783661335055,0.9595486794771773,5.927901473543051e-05,0.3212853323147441,0.5777014972984043,0.3225806451612903,0.575984990619137,0.9426864629915431,0.05684083562803807,1.6301740343109024,2.0882489095933234,1.082077556761101,0.0,1.0,0.0,2.8012483281319662,False
4096,0.05,ercb_beta_0p05,3,0.00568541584721616,2.145561000917493,0.9595559430990753,4.902821826793802e-05,0.32214938761428324,0.5790633594649576,0.3225806451612903,0.575984990619137,0.9315271857474204,0.06790793416588452,1.1920398360930013,1.4666258517087862,1.0135623869801087,0.0,1.0,0.0,2.793734939759036,False
4096,0.075,ercb_beta_0p075,3,0.005859631190652379,1.7077675802904155,0.959563053368051,5.3930837839361034e-05,0.321716587106464,0.5794276650349318,0.3225806451612903,0.575984990619137,0.9284195270694859,0.07127181537544754,1.5526905606213752,2.0105163723835098,1.0581117585336997,0.0,1.0,0.0,2.797493309545049,False
4096,0.1,ercb_beta_0p1,3,0.0060673278948373075,1.4948380882762666,0.9595660202750874,5.4376462846422724e-05,0.3220035778175313,0.577882395612549,0.3225806451612903,0.575984990619137,0.9277210098044893,0.07206555159392695,1.212329744046497,1.5194686298009956,1.056370415020204,0.0,1.0,0.0,2.795,False
4096,0.15,ercb_beta_0p15,3,0.00469041575982343,1.2075740367138945,0.9595690383535029,3.298319446157216e-05,0.32142857142857145,0.577882395612549,0.3225806451612903,0.575984990619137,0.9264505123460839,0.07323586250298168,1.2463946695644608,1.7410777102653754,1.0160292902908934,0.0,1.0,0.0,2.8,False
4096,0.2,ercb_beta_0p2,3,0.004490731195102494,1.0967556328899921,0.959570368360807,2.7634717822910826e-05,0.32185982622029136,0.5785175879396985,0.3225806451612903,0.575984990619137,0.9252207425105421,0.07435395672911124,1.7500467942425102,2.285382230580613,1.0574754984037684,0.0,1.0,0.0,2.796248325145154,False
4096,0.3,ercb_beta_0p3,3,0.0037022779581050796,0.8578567151211474,0.9595725168409057,2.0503325388221416e-05,0.3222926267281106,0.5777917189460476,0.3225806451612903,0.575984990619137,0.9227449172150047,0.0766558148174421,1.5010135985078834,1.7901689623953554,1.0579889714910813,0.0,1.0,0.0,2.7924932975871313,False
4096,0.5,ercb_beta_0p5,3,0.00286016579874784,0.7544509843675904,0.9595735399302354,1.0251765036106697e-05,0.3225806451612903,0.5770676691729323,0.3225806451612903,0.575984990619137,0.9175495966060823,0.08175960114291876,1.2534477647378073,1.732365332339369,1.0481883329984596,0.0,1.0,0.0,2.79,False
4096,1.0,ercb_beta_1,3,0.002022442631612436,0.5773502691896257,0.9595745630217468,4.01158714008476e-06,0.32243637832535055,0.5777917189460476,0.3225806451612903,0.575984990619137,0.9043454351784541,0.09486415564045562,1.5460680642307887,2.0317699210294133,1.0540039738351974,0.0,1.0,0.0,2.791248322147651,False
4096,inf,ercb_beta_inf,3,0.0,0.0,0.9595758418891959,0.0,0.3225806451612903,0.5770676691729323,0.3225806451612903,0.575984990619137,0.8034739721174398,0.19652602788256024,1.1931902825819625,1.4361774193270227,1.006038890005135,0.0,1.0,0.0,2.79,False
