scenario,kappa,algorithm,sampler,admission,beta,seeds,steps_mean,steps_q05,steps_p95,steps_worst,batch_size_mean,batch_size_q05,batch_size_p95,batch_size_worst,initial_views_mean,initial_views_q05,initial_views_p95,initial_views_worst,final_views_mean,final_views_q05,final_views_p95,final_views_worst,target_final_views_mean,target_final_views_q05,target_final_views_p95,target_final_views_worst,mean_count_mean,mean_count_q05,mean_count_p95,mean_count_worst,count_std_mean,count_std_q05,count_std_p95,count_std_worst,count_min_mean,count_min_q05,count_min_p95,count_min_worst,count_max_mean,count_max_q05,count_max_p95,count_max_worst,jain_index_mean,jain_index_q05,jain_index_p95,jain_index_worst,oracle_jain_index_mean,oracle_jain_index_q05,oracle_jain_index_p95,oracle_jain_index_worst,jain_regret_mean,jain_regret_q05,jain_regret_p95,jain_regret_worst,fairness_rmse_updates_mean,fairness_rmse_updates_q05,fairness_rmse_updates_p95,fairness_rmse_updates_worst,fairness_nrmse_mean,fairness_nrmse_q05,fairness_nrmse_p95,fairness_nrmse_worst,cohort_mid_first_ratio_mean,cohort_mid_first_ratio_q05,cohort_mid_first_ratio_p95,cohort_mid_first_ratio_worst,oracle_cohort_mid_first_ratio_mean,oracle_cohort_mid_first_ratio_q05,oracle_cohort_mid_first_ratio_p95,oracle_cohort_mid_first_ratio_worst,first_cohort_mean_count_mean,first_cohort_mean_count_q05,first_cohort_mean_count_p95,first_cohort_mean_count_worst,middle_cohort_mean_count_mean,middle_cohort_mean_count_q05,middle_cohort_mean_count_p95,middle_cohort_mean_count_worst,oracle_first_cohort_mean_count_mean,oracle_first_cohort_mean_count_q05,oracle_first_cohort_mean_count_p95,oracle_first_cohort_mean_count_worst,oracle_middle_cohort_mean_count_mean,oracle_middle_cohort_mean_count_q05,oracle_middle_cohort_mean_count_p95,oracle_middle_cohort_mean_count_worst,middle_cohort_arrival_fraction_mean,middle_cohort_arrival_fraction_q05,middle_cohort_arrival_fraction_p95,middle_cohort_arrival_fraction_worst,admission_tracking_rmse_mean,admission_tracking_rmse_q05,admission_tracking_rmse_p95,admission_tracking_rmse_worst,admission_tracking_nrmse_mean,admission_tracking_nrmse_q05,admission_tracking_nrmse_p95,admission_tracking_nrmse_worst,admission_max_lag_mean,admission_max_lag_q05,admission_max_lag_p95,admission_max_lag_worst,admission_max_overshoot_mean,admission_max_overshoot_q05,admission_max_overshoot_p95,admission_max_overshoot_worst,admission_rate_ratio_mean,admission_rate_ratio_q05,admission_rate_ratio_p95,admission_rate_ratio_worst,admission_pool_rate_cv_mean,admission_pool_rate_cv_q05,admission_pool_rate_cv_p95,admission_pool_rate_cv_worst,budget_violation_mean,budget_violation_q05,budget_violation_p95,budget_violation_worst,entropy_ratio_mean,entropy_ratio_q05,entropy_ratio_p95,entropy_ratio_worst,shuffle_kl_norm_mean,shuffle_kl_norm_q05,shuffle_kl_norm_p95,shuffle_kl_norm_worst,duplicate_rate_mean,duplicate_rate_q05,duplicate_rate_p95,duplicate_rate_worst,temporal_w1_mean,temporal_w1_q05,temporal_w1_p95,temporal_w1_worst,cohort_entropy_mean,cohort_entropy_q05,cohort_entropy_p95,cohort_entropy_worst,gradient_ratio_iid_mean,gradient_ratio_iid_q05,gradient_ratio_iid_p95,gradient_ratio_iid_worst,gradient_ratio_smooth_order_mean,gradient_ratio_smooth_order_q05,gradient_ratio_smooth_order_p95,gradient_ratio_smooth_order_worst,gradient_ratio_abrupt_regime_mean,gradient_ratio_abrupt_regime_q05,gradient_ratio_abrupt_regime_p95,gradient_ratio_abrupt_regime_worst,gradient_ratio_mean_mean,gradient_ratio_mean_q05,gradient_ratio_mean_p95,gradient_ratio_mean_worst,gradient_ratio_worst_mean,gradient_ratio_worst_q05,gradient_ratio_worst_p95,gradient_ratio_worst_worst,temporal_w1_to_uniform,temporal_w1_to_uniform_p95,cohort_entropy_to_uniform
base_stream,1536,ercb_beta_0p15,softmax,token,0.15,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,307.6923076923077,307.6923076923077,307.6923076923077,307.6923076923077,71.11241684512973,71.10723351867655,71.1163379987512,71.11714923411495,39.0,39.0,39.0,39.0,338.0625,337.0,339.25,340.0,0.9492941125782843,0.949288804200006,0.9493011294529619,0.9493018616561038,0.9493096718952402,0.9493096718952402,0.9493096718952402,0.9493096718952402,1.5559316955800206e-05,8.542442278380857e-06,2.086769523415577e-05,2.196597001569156e-05,1.2286140590323766,0.9195391762126467,1.4454141632532584,1.4849674087764368,0.003992995691855223,0.002988502322691102,0.00469759603057309,0.00482614407852342,0.5468485837815409,0.5450484997872038,0.548041030825462,0.5484515484515484,0.5462686567164179,0.5462686567164179,0.5462686567164179,0.5462686567164179,334.64583333333337,333.9166666666667,335.75,336.0,183.0,183.0,183.0,183.0,335.0,335.0,335.0,335.0,183.0,183.0,183.0,183.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41659779045053086,0.41659779045053086,0.41659779045053086,0.41659779045053086,0.0,0.0,0.0,0.0,0.870501074233593,0.8698646923595766,0.8712259413820337,0.8712906326203531,0.12949892576640692,0.12877405861796637,0.13013530764042333,0.1301608290028684,0.0,0.0,0.0,0.0,0.01630687778377014,0.01595028875606832,0.016678011822053272,0.016678768201455897,0.993160616034449,0.9929228729475449,0.9934304895924568,0.9934548149643514,1.0176724257935243,0.9817690517860715,1.0384708647781447,1.0406823102227756,1.1010503478174813,1.0225750715855586,1.1716453572167946,1.1969108350787854,1.1050294302565775,1.012681453357286,1.2665396214534788,1.3145965243193636,1.074584067955861,1.025757754089857,1.152505004332229,1.1830803585649168,1.127242154835822,1.0572175725214248,1.2665396214534788,1.3145965243193636,1.0530922370404456,1.0770599382644306,1.0004846520563848
base_stream,1536,ercb_beta_0p2,softmax,token,0.2,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,307.6923076923077,307.6923076923077,307.6923076923077,307.6923076923077,71.10824767417414,71.10597141736778,71.11002808781738,71.11029852428561,39.0,39.0,39.0,39.0,337.3125,336.75,338.0,338.0,0.9492997565789262,0.949297346420275,0.9493028379297208,0.9493043023420287,0.9493096718952402,0.9493096718952402,0.9493096718952402,0.9493096718952402,9.915316314029754e-06,6.833965519426055e-06,1.2325474965241279e-05,1.2691573335943396e-05,0.9794630520543519,0.8145176278121007,1.0918815821336674,1.1094003924504583,0.003183254919176644,0.0026471822903893277,0.003548615141934419,0.0036055512754639895,0.5462361376812584,0.5446428571428571,0.5474944925701937,0.5479041916167665,0.5462686567164179,0.5462686567164179,0.5462686567164179,0.5462686567164179,335.0208333333333,334.25,336.0,336.0,183.0,183.0,183.0,183.0,335.0,335.0,335.0,335.0,183.0,183.0,183.0,183.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41659779045053086,0.41659779045053086,0.41659779045053086,0.41659779045053086,0.0,0.0,0.0,0.0,0.8655027446487877,0.8649124970625486,0.8664318870593342,0.8664869136047292,0.13449725535121215,0.1335681129406658,0.1350875029374514,0.13530434233145514,0.0,0.0,0.0,0.0,0.016257035964001906,0.015835438999928404,0.01663642065923654,0.01669453879990356,0.9931665880955542,0.9928462365686888,0.9934217160964813,0.9936270101185875,1.0082883541756855,0.970674661686075,1.0473848266792407,1.0821086940990974,1.1084405049789288,1.0557006007585445,1.1835447072601968,1.205191593630955,1.0896541467681589,0.9725903113244676,1.255515390647588,1.2649300915288184,1.068794335307591,1.0163734042994952,1.1524794774657914,1.1590231247349059,1.126953229837036,1.0615721152415025,1.255515390647588,1.2649300915288184,1.0498734704455224,1.0743739960949625,1.0004906681582926
base_stream,1536,ercb_beta_0p3,softmax,token,0.3,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,307.6923076923077,307.6923076923077,307.6923076923077,307.6923076923077,71.10594887608089,71.10479945057565,71.10759411434816,71.10813500511264,39.0,39.0,39.0,39.0,337.0,336.75,337.25,338.0,0.9493028684392675,0.9493006413180358,0.9493044243767014,0.9493047904807196,0.9493096718952402,0.9493096718952402,0.9493096718952402,0.9493096718952402,6.803455972773098e-06,5.247518538781248e-06,9.03057720433309e-06,9.762778840238795e-06,0.8107822562625853,0.7161148740394329,0.9470487297823017,0.9870962335856491,0.0026350423328534026,0.002327373340628157,0.0030779083717924808,0.0032080627591533598,0.5463717555173495,0.5450484997872038,0.547357926221336,0.547357926221336,0.5462686567164179,0.5462686567164179,0.5462686567164179,0.5462686567164179,334.9375,334.3333333333333,335.75,336.0,183.0,183.0,183.0,183.0,335.0,335.0,335.0,335.0,183.0,183.0,183.0,183.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41659779045053086,0.41659779045053086,0.41659779045053086,0.41659779045053086,0.0,0.0,0.0,0.0,0.8602095699950962,0.859445049394392,0.8613579893392358,0.8616686248346574,0.13979043000490382,0.1386420106607642,0.14055495060560802,0.1405939355664147,0.0,0.0,0.0,0.0,0.016267177173788772,0.015894570700618733,0.01689552201972868,0.016965759866151696,0.9932328831524593,0.9929148228025183,0.9935057629837121,0.9935285459822497,1.0211386307294077,0.9793850858608671,1.0583669216732514,1.077861544058664,1.0818632435768354,1.014514362374764,1.1811675375214556,1.2431870658451905,1.1003439130795671,0.9929081475816083,1.2236379223450338,1.2773903699079898,1.0677819291286035,1.008964951332205,1.1292160596927894,1.170459128490709,1.1122028689745203,1.038701588221433,1.2236379223450338,1.2773903699079898,1.0505283860855585,1.0911066677295327,1.0005574521062963
base_stream,1536,ercb_beta_0p5,softmax,token,0.5,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,307.6923076923077,307.6923076923077,307.6923076923077,307.6923076923077,71.10385284247592,71.10272591916637,71.10479944920404,71.10561081621022,39.0,39.0,39.0,39.0,336.3125,336.0,337.0,337.0,0.949305705743087,0.9493044243770778,0.9493072311817048,0.9493072311817048,0.9493096718952402,0.9493096718952402,0.9493096718952402,0.9493096718952402,3.966152153138391e-06,2.4407135353898823e-06,5.247518162332376e-06,6.345829087539556e-06,0.6292038236714066,0.5063696835418333,0.7332022906677587,0.7844645405527362,0.0020449124269320716,0.0016457014715109584,0.0023829074446702157,0.0025495097567963926,0.5459974888451183,0.5451837140019861,0.546812749003984,0.546812749003984,0.5462686567164179,0.5462686567164179,0.5462686567164179,0.5462686567164179,335.16666666666663,334.6666666666667,335.6666666666667,335.6666666666667,183.0,183.0,183.0,183.0,335.0,335.0,335.0,335.0,183.0,183.0,183.0,183.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41659779045053086,0.41659779045053086,0.41659779045053086,0.41659779045053086,0.0,0.0,0.0,0.0,0.8529368913709713,0.8523575831026207,0.8534280492953333,0.8534579843415796,0.14706310862902872,0.14657195070466666,0.14764241689737928,0.14784070578503092,0.0,0.0,0.0,0.0,0.01627068904264537,0.01584692137306422,0.016742564681327253,0.016855090289499153,0.9931580470915163,0.9928832966085572,0.9934782758681239,0.9935704841768135,1.0165259691305302,0.9662031995347229,1.0565693288474531,1.0722537723691523,1.1104020924151512,1.0425735355866284,1.1647634939380604,1.1676528077496862,1.103005569231819,1.0345003016990382,1.1864039839353935,1.1931847527205153,1.0766445435925,1.0381726303591985,1.1259810562665256,1.127723209341124,1.1211138914781285,1.063508908751114,1.1864039839353935,1.1931847527205153,1.050755181299175,1.0812287384407495,1.000482064168852
base_stream,1536,ercb_beta_1,softmax,token,1.0,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,307.6923076923077,307.6923076923077,307.6923076923077,307.6923076923077,71.10250053006921,71.10164405259732,71.10308653769805,71.10308653769805,39.0,39.0,39.0,39.0,336.0,336.0,336.0,336.0,0.9493075362706457,0.9493067430405037,0.94930869560832,0.94930869560832,0.9493096718952402,0.9493096718952402,0.9493096718952402,0.9493096718952402,2.1356245945014507e-06,9.762869201956903e-07,2.9288547365169393e-06,2.9288547365169393e-06,0.467556245592043,0.32025630761017426,0.5547001962252291,0.5547001962252291,0.00151955779817414,0.0010408329997330663,0.0018027756377319948,0.0018027756377319948,0.5464052206371202,0.5451837140019861,0.547357926221336,0.547357926221336,0.5462686567164179,0.5462686567164179,0.5462686567164179,0.5462686567164179,334.9166666666667,334.3333333333333,335.6666666666667,335.6666666666667,183.0,183.0,183.0,183.0,335.0,335.0,335.0,335.0,183.0,183.0,183.0,183.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41659779045053086,0.41659779045053086,0.41659779045053086,0.41659779045053086,0.0,0.0,0.0,0.0,0.8380207688811929,0.8369778397320354,0.8389199703638245,0.8391117718517026,0.16197923111880702,0.16108002963617551,0.1630221602679646,0.16360381105447291,0.0,0.0,0.0,0.0,0.016380710991181074,0.01595172248195299,0.016716667503135916,0.01672523851608605,0.993153179391409,0.9929300795775339,0.9933838081028621,0.9934409251660663,1.0213060933556735,0.989382024886367,1.0632815343248527,1.0646641840514992,1.1109479280062449,1.0491056714826281,1.2070920564855263,1.2387652930385433,1.1374434678177734,1.033339675831153,1.2347180683989754,1.2495474077724336,1.0898991630598973,1.0431463322024361,1.148237921035045,1.1532536087846754,1.154959789675802,1.0801906568627457,1.2414608217220158,1.2495474077724336,1.0578603587245143,1.079556308091042,1.0004771605720224
base_stream,1536,ercb_beta_inf,least_count,token,inf,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,307.6923076923077,307.6923076923077,307.6923076923077,307.6923076923077,71.10092279907262,71.10092279907262,71.10092279907262,71.10092279907262,39.0,39.0,39.0,39.0,335.0,335.0,335.0,335.0,0.9493096718952402,0.9493096718952402,0.9493096718952402,0.9493096718952402,0.9493096718952402,0.9493096718952402,0.9493096718952402,0.9493096718952402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5463366682523636,0.5462686567164179,0.546812749003984,0.546812749003984,0.5462686567164179,0.5462686567164179,0.5462686567164179,0.5462686567164179,334.95833333333337,334.6666666666667,335.0,335.0,183.0,183.0,183.0,183.0,335.0,335.0,335.0,335.0,183.0,183.0,183.0,183.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41659779045053086,0.41659779045053086,0.41659779045053086,0.41659779045053086,0.0,0.0,0.0,0.0,0.7307456306302409,0.7307456306302409,0.7307456306302409,0.7307456306302409,0.2692543693697591,0.2692543693697591,0.2692543693697591,0.2692543693697591,0.0,0.0,0.0,0.0,0.01639868491402088,0.01612044026224198,0.016766553276482167,0.016877837419579877,0.9931612999775119,0.9929074857618041,0.9933673730741129,0.9933752438333823,1.0075561770578214,0.954247536919925,1.0573113262185874,1.0595219756423617,1.1090547877105892,1.0518672878433495,1.1663867984290666,1.1678255873516434,1.1288866030665523,1.029156336573739,1.2072827956455214,1.2139126345720042,1.0818325226116543,1.036769542216614,1.1183265847965735,1.1189031120938864,1.1371858879035213,1.0644004887793515,1.2072827956455214,1.2139126345720042,1.0590211081250283,1.0827779131920492,1.000485341043167
base_stream,1536,gate_r2_active_bonus3,active_bonus,gate_r2,,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,307.6923076923077,307.6923076923077,307.6923076923077,307.6923076923077,75.55594845828026,75.18378090246946,76.10017702335338,76.1719222266328,38.125,36.5,39.0,39.0,373.9375,372.75,375.0,375.0,0.9431303452298618,0.9423561193822666,0.9436582471659029,0.9438974121951231,0.9493096718952402,0.9493096718952402,0.9493096718952402,0.9493096718952402,0.0061793266653782306,0.0056514247293373565,0.006953552512973554,0.007056002131280992,22.90032363674902,22.09969716085497,23.59893390269102,23.640469430021792,0.07442605181943433,0.07182401577277865,0.0766965351837458,0.07683152564757083,0.5730017192703072,0.5620751359078842,0.5878867383092735,0.590465872156013,0.5462686567164179,0.5462686567164179,0.5462686567164179,0.5462686567164179,314.1875,308.16666666666663,320.5,321.0,180.0,178.33333333333334,181.66666666666666,181.66666666666666,335.0,335.0,335.0,335.0,183.0,183.0,183.0,183.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41659779045053086,0.41659779045053086,0.41659779045053086,0.41659779045053086,0.0,0.0,0.0,0.0,0.9567127441315352,0.9548187284365536,0.9587305920539013,0.9592872327513221,0.043287255868464825,0.04126940794609874,0.045181271563446396,0.04556910901339791,0.0,0.0,0.0,0.0,0.023619299033326158,0.022979880600674425,0.024076504776404398,0.02426263022594293,0.9919171567511724,0.9914705077818144,0.9924142819272858,0.992464547142885,1.0012130711637313,0.9748071732824489,1.038802897058365,1.0469473544889383,1.751411805586185,1.675151476358812,1.8166391701384519,1.8438766348379363,3.004847376928703,2.8406022219439144,3.1554940333456942,3.1610774332571387,1.9191574178928732,1.8515388409332991,1.9825631019939434,1.992093204189435,3.004847376928703,2.8406022219439144,3.1554940333456942,3.1610774332571387,1.5253257420674668,1.5548519226858812,0.9992320229163544
base_stream,1536,gate_r2_uniform,softmax,gate_r2,0.0,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,307.6923076923077,307.6923076923077,307.6923076923077,307.6923076923077,78.933831331786,78.22629991817266,79.61320405209162,79.69144143673334,32.3125,29.75,35.5,37.0,351.875,349.0,357.0,357.0,0.9382518954509953,0.9372528775320246,0.9392884548513427,0.9393053007581211,0.9493096718952402,0.9493096718952402,0.9493096718952402,0.9493096718952402,0.011057776444244875,0.010021217043897496,0.012056794363215662,0.012172409908092985,13.0264556013475,12.19523033375468,13.936704713104211,14.272081407149683,0.04233598070437938,0.03963449858470271,0.04529429031758869,0.046384264573236474,0.45913475936484327,0.44522597898686955,0.47262545713873144,0.4775224775224775,0.5462686567164179,0.5462686567164179,0.5462686567164179,0.5462686567164179,340.875,333.9166666666667,345.5,346.0,156.47916666666666,153.41666666666666,159.75,160.0,335.0,335.0,335.0,335.0,183.0,183.0,183.0,183.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41659779045053086,0.41659779045053086,0.41659779045053086,0.41659779045053086,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015533551841379462,0.015128816150664554,0.015883919492110533,0.016032872603784946,0.9926576540717436,0.9923573433302142,0.9931844587427126,0.9931943953370325,0.9932492817638272,0.9709740047943135,1.0295261949241072,1.03857817360517,0.994968165831811,0.9431133361608739,1.0449298740260344,1.0595108041259234,0.9960645220575147,0.9080719396186785,1.0777421312994944,1.1187791789585984,0.994760656551051,0.9571883513242277,1.032663982667842,1.0333593117015765,1.0317572549088743,0.97938861493326,1.0777421312994944,1.1187791789585984,1.0031511289121842,1.0257777443800584,0.999977981014329
base_stream,2048,active_bonus3,active_bonus,token,,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,324.3243243243243,324.3243243243243,324.3243243243243,324.3243243243243,68.23480297088278,67.97437581998625,68.43422460970288,68.53014884136134,54.5,53.75,55.0,55.0,375.0,375.0,375.0,375.0,0.9576118438576753,0.9573744752823037,0.9579213945750787,0.9579744460582618,0.9613583224008867,0.9613583224008867,0.9613583224008867,0.9613583224008867,0.0037464785432113207,0.003436927825807984,0.003983847118583073,0.004098294161449911,18.9607939500856,18.465447229516293,19.570722271951457,19.60281281526379,0.05846244801276393,0.056935128957675246,0.060343060338516996,0.06044200618039668,0.549547877482504,0.5399953029358141,0.5568923706794741,0.5598771750255885,0.5273775216138329,0.5273775216138329,0.5273775216138329,0.5273775216138329,330.0,325.5,334.41666666666663,334.6666666666667,181.33333333333334,180.58333333333331,182.08333333333334,182.33333333333334,347.0,347.0,347.0,347.0,183.0,183.0,183.0,183.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.38000313112484174,0.38000313112484174,0.38000313112484174,0.38000313112484174,0.0,0.0,0.0,0.0,0.9563657552611513,0.9554965770237129,0.958078254325516,0.9588893882204637,0.0436342447388486,0.04192174567448399,0.044503422976287045,0.044651256506082156,0.0,0.0,0.0,0.0,0.018327172639195845,0.017817821805643494,0.018752213719998644,0.018861087628642782,0.9939182355301743,0.9935832211336197,0.9941729928581321,0.9942355663206804,0.9423887477576174,0.8999729991453718,0.9895292978611696,0.9922882654858207,1.5379706956900119,1.4605550974900727,1.6151083024822965,1.6191756028037163,2.5281770209238434,2.4304995663644506,2.6543205394211884,2.6818643361451677,1.669512154790491,1.622030766619417,1.7189974468212355,1.7248607311000779,2.5281770209238434,2.4304995663644506,2.6543205394211884,2.6818643361451677,1.3938969906228642,1.426224043741523,0.9998762883028284
base_stream,2048,ercb_beta_0,softmax,token,0.0,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,324.3243243243243,324.3243243243243,324.3243243243243,324.3243243243243,70.19419075013582,69.49444130454201,71.19994029385288,71.30750085788672,47.9375,45.5,50.5,52.0,359.125,356.75,362.0,362.0,0.9552508745054712,0.9540211113553153,0.9561015665804301,0.956580530708487,0.9613583224008867,0.9613583224008867,0.9613583224008867,0.9613583224008867,0.0061074478954155215,0.005256755820456593,0.007337211045571362,0.007469797152557023,8.675204736853692,7.613103406644106,10.072670171319164,10.120890891242354,0.026748547938632215,0.02347373550381933,0.031057399694900754,0.03120608024799726,0.47178361277851044,0.46275915163081194,0.4827137416825924,0.4839650145772595,0.5273775216138329,0.5273775216138329,0.5273775216138329,0.5273775216138329,348.5625,342.75,352.25,353.0,164.4375,161.16666666666669,167.75,168.0,347.0,347.0,347.0,347.0,183.0,183.0,183.0,183.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.38000313112484174,0.38000313112484174,0.38000313112484174,0.38000313112484174,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013148154248475943,0.0127230231968743,0.01345546299408892,0.013480257183749835,0.9940412100553289,0.9938522214160657,0.9942745595062685,0.9943180449727163,0.9987112723795153,0.9399945225006818,1.0546194276131673,1.0603203038803832,0.9891336627890618,0.9515741586009732,1.0260128461269753,1.0430656813227535,0.9838581199117539,0.8688304619949424,1.1614416968473709,1.181151909824566,0.990567685026777,0.9438627924461545,1.0409563895434442,1.043958920205818,1.0395357376394911,0.9916261978310263,1.1614416968473709,1.181151909824566,1.0,1.0233727669911235,1.0
base_stream,2048,ercb_beta_0p0025,softmax,token,0.0025,16,12000.0,12000.0,12000.0,12000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,324.3243243243243,324.3243243243243,324.3243243243243,324.3243243243243,66.96721262872748,66.49311789227684,67.49685960359116,67.55660451601051,53.4375,50.75,55.0,55.0,356.5625,354.0,360.25,361.0,0.959107724299157,0.9584860570274458,0.9596621082875514,0.9598186582614991,0.9613583224008867,0.9613583224008867,0.9613583224008867,0.9613583224008867,0.002250598101729652,0.0016962141133353426,0.0028722653734408188,0.002942723952742643,5.617675736355203,4.732987698090327,6.548736922570233,6.790295141457999,0.017321166853761873,0.01459337873577851,0.020191938844591552,0.02093674335282883,0.5051025539930504,0.49511529540182836,0.5151528634709698,0.5170068027210885,0.5273775216138329,0.5273775216138329,0.5273775216138329,0.5273775216138329,347.7291666666667,343.75,351.25,352.0,175.625,173.16666666666669,177.41666666666669,177.66666666666666,347.0,347.0,347.0,347.0,183.0,183.0,183.0,183.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.38000313112484174,0.38000313112484174,0.38000313112484174,0.38000313112484174,0.0,0.0,0.0,0.0,0.9984910025706318,0.9980555996623357,0.9988204606990594,0.998849163282538,0.0015089974293681927,0.0011795393009406425,0.0019444003376643054,0.0020306302636183206,0.0,0.0,0.0,0.0,0.01299530750199983,0.012591670918555118,0.013340706714282087,0.013415484200778318,0.9942710377689865,0.9941114712174949,0.9945706507838283,0.9947922097861668,1.0077253916075302,0.9732979568161302,1.0399308611769014,1.04118047408688,0.9718014550504046,0.8893628353888551,1.0286666280832963,1.039897254803452,0.996227023445981,0.8998677586735637,1.080989556444179,1.1037508279384554,0.9919179567013052,0.9425977648631145,1.0387958594621536,1.061054135427383,1.0314258693977534,0.9998223460738999,1.080989556444179,1.1037508279384554,0.9883750415771224,1.014644828632769,1.0002312054181786
