uid,left_uid,right_uid,interval_frames,alpha_uid,beta_time,endpoint_fraction,endpoint_rotation_deg,endpoint_rotation_deg_per_second,gyro_endpoint_disagreement_deg,gyro_curvature_deg,original_translation_error_m,final_endpoint_linear_translation_error_m,causal_accel_shape_norm_m,causal_accel_plus_025_translation_error_m,causal_accel_plus_050_translation_error_m,causal_accel_plus_100_translation_error_m,causal_accel_minus_100_translation_error_m,original_rotation_error_deg,final_endpoint_slerp_rotation_error_deg,final_endpoint_imu_right_rotation_error_deg,final_endpoint_imu_left_rotation_error_deg,final_endpoint_imu_shape_right_rotation_error_deg,final_endpoint_imu_shape_left_rotation_error_deg,imu_right_improvement_deg,imu_left_improvement_deg,imu_shape_right_improvement_deg,imu_shape_left_improvement_deg
81,0,91,91,0.8901098901098901,0.8901596964338995,0.10989010989010994,0.005411111221711826,0.0017895668740582,0.25057558898958493,0.00559378041976298,0.0013177781454413854,0.0013905374502641457,0.0018383754513729502,0.0015470296345044979,0.0018634685876058232,0.0026264621191804186,0.0018259309456103688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0,91,91,0.9010989010989011,0.9011449174251509,0.09890109890109888,0.005411111221711826,0.0017895668740582,0.25057558898958493,0.005973085857449688,0.001023128828650761,0.0010656084946049195,0.0017170632689806865,0.0012931585518548697,0.00163286979400221,0.002399976679710593,0.0014934221359827091,0.0,0.0,0.003411670944631936,0.003395575755046417,0.0033947478852518528,0.0034124915048098997,-0.003411670944631936,-0.003395575755046417,-0.0033947478852518528,-0.0034124915048098997
83,0,91,91,0.9120879120879121,0.9121302172663786,0.08791208791208793,0.005411111221711826,0.0017895668740582,0.25057558898958493,0.004064880080740587,0.0014043619693620692,0.0014015727937596867,0.0015838012291637979,0.001699520878630413,0.0020293011566789357,0.002741916664444199,0.0012013370693630197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0,91,91,0.9230769230769231,0.92311480745782,0.07692307692307687,0.005411111221711826,0.0017895668740582,0.25057558898958493,0.002348787628904698,0.0010084505304333087,0.0010309280549776721,0.0014348784540252726,0.0012601179555556867,0.0015544071454174128,0.002201097172782514,0.001143183509452083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0,91,91,0.945054945054945,0.9450833570408929,0.05494505494505497,0.005411111221711826,0.0017895668740582,0.25057558898958493,0.0025787203732006527,0.0012376793385899699,0.001221880509550528,0.0010946064087940365,0.0014591877745919128,0.0016959888492074806,0.0021954470622600336,0.0008000242918216631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0,91,91,0.9560439560439561,0.9560673952825005,0.04395604395604391,0.005411111221711826,0.0017895668740582,0.25057558898958493,0.0026128082200135524,0.001485314504715962,0.0014697447015167874,0.000904667163394847,0.0016601294546446095,0.001846131974969071,0.002240414849609157,0.0010147438152261796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0,91,91,0.967032967032967,0.9670508027242982,0.03296703296703296,0.005411111221711826,0.0017895668740582,0.25057558898958493,0.001784700215907506,0.0014024006470932302,0.0013154847449438972,0.0006983638571308843,0.0015673284053876583,0.0017341490983536765,0.0020716357435967333,0.0007856237328905502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0,91,91,0.978021978021978,0.9780341313161196,0.02197802197802201,0.005411111221711826,0.0017895668740582,0.25057558898958493,0.0010765290103576836,0.0010138098012490019,0.0010493777141620177,0.00048064327808502576,0.0010868173392199604,0.0011676518272352458,0.0013470412935642456,0.0008385322302609985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,91,122,31,0.03225806451612903,0.0322705942019827,0.03225806451612903,1.1001808292314412,1.068154064597843,0.09845203662923034,0.03616226516000601,0.0006767610049312975,0.007129359119180258,0.0033787428147805175,0.001010678538514034,0.0017354897391468438,0.0033576472887704907,0.003531858096903861,0.013988227454926254,0.024453610521859858,0.007265392512429892,0.007287921070712602,0.00727703669376423,0.007276176997398142,0.017188218009429965,0.017165689451147256,0.017176573828095627,0.017177433524461716
93,91,122,31,0.06451612903225806,0.06454141988207117,0.06451612903225806,1.1001808292314412,1.068154064597843,0.09845203662923034,0.07147192777057876,0.001176121933533803,0.013302050509338532,0.006052290117169861,0.0009248972720260764,0.0022150359100615645,0.005171519428019315,0.007020138441332999,0.0,0.059817394180393516,0.0,0.0,0.0,0.0,0.059817394180393516,0.059817394180393516,0.059817394180393516,0.059817394180393516
94,91,122,31,0.0967741935483871,0.09681039373731355,0.0967741935483871,1.1001808292314412,1.068154064597843,0.09845203662923034,0.10641799878145855,0.0009395650132484559,0.020390134689942347,0.008024191067656141,0.0011741714891198003,0.003150084164571579,0.007152419116548957,0.008909755899572748,0.0,0.09957308440849376,0.0,0.0,0.0,0.0,0.09957308440849376,0.09957308440849376,0.09957308440849376,0.09957308440849376
96,91,122,31,0.16129032258064516,0.1613462581448465,0.16129032258064516,1.1001808292314412,1.068154064597843,0.09845203662923034,0.17746726044397504,0.0009042970099871769,0.03473551618204814,0.009855369911450262,0.0020320735299728205,0.004425147691501443,0.009322567733553288,0.010439438165001643,0.0,0.17086752377210576,0.0,0.0,0.0,0.0,0.17086752377210576,0.17086752377210576,0.17086752377210576,0.17086752377210576
97,91,122,31,0.1935483870967742,0.19361314869713706,0.1935483870967742,1.1001808292314412,1.068154064597843,0.09845203662923034,0.21311201181403408,0.000716285557550302,0.04200617874282258,0.009722595193011082,0.0022101524901950104,0.004590489104743692,0.009428496385170173,0.01005918985252131,0.0,0.2059434122154703,0.0,0.0,0.0,0.0,0.2059434122154703,0.2059434122154703,0.2059434122154703,0.2059434122154703
98,91,122,31,0.22580645161290322,0.2258784189026873,0.22580645161290322,1.1001808292314412,1.068154064597843,0.09845203662923034,0.24931887017428464,0.0006002105405922647,0.04945133295698283,0.008889282851582313,0.0024033622175011764,0.004590148789082518,0.0090160054307055,0.008801752705594258,0.013988227454926254,0.23999952131525434,0.00841225405671077,0.008403227294524137,0.008406404386413208,0.008407568923926155,0.23158726725854356,0.2315962940207302,0.23159311692884113,0.23159195239132818
99,91,122,31,0.25806451612903225,0.25814368910823754,0.25806451612903225,1.1001808292314412,1.068154064597843,0.09845203662923034,0.28532965876454974,0.0013166315236224926,0.05546174062406605,0.007368846069087082,0.0014443833259463247,0.003037507920036516,0.006623393114901358,0.008258176891013567,0.0,0.2757589701835177,0.0,0.0,0.0,0.0,0.2757589701835177,0.2757589701835177,0.2757589701835177,0.2757589701835177
101,91,122,31,0.3225806451612903,0.32267006291343436,0.3225806451612903,1.1001808292314412,1.068154064597843,0.09845203662923034,0.3564362152307587,0.0003799217741093066,0.07035079910295343,0.002581446588254811,0.0007969432423391527,0.001399599878386416,0.00266558667627267,0.002551678223481,0.0,0.35089721500926563,0.0,0.0,0.0,0.0,0.35089721500926563,0.35089721500926563,0.35089721500926563,0.35089721500926563
102,91,122,31,0.3548387096774194,0.35493162946929246,0.3548387096774194,1.1001808292314412,1.068154064597843,0.09845203662923034,0.4290128514231157,0.0005433220704552224,0.07776488039411425,0.0023065864334617316,0.0009436039700357569,0.001466499455904927,0.0025819010290113755,0.0021365548836706537,0.08275547663535456,0.43310408153594215,0.019517565399851052,0.01925377266008161,0.01933752717645213,0.01943057449131068,0.4135865161360911,0.41385030887586055,0.41376655435949,0.41367350704463146
103,91,122,31,0.3870967741935484,0.38719319602515057,0.3870967741935484,1.1001808292314412,1.068154064597843,0.09845203662923034,0.5585822788363927,0.0013710557990238997,0.08349627925428377,0.005341779445378529,0.0026841618463215792,0.004012042071793794,0.006676861013169594,0.004030921768656288,0.20700697453527578,0.5645306835067851,0.024003131339959433,0.023659026910406875,0.02375995441954569,0.02389896939257132,0.5405275521668257,0.5408716565963783,0.5407707290872394,0.5406317141142138
104,91,122,31,0.41935483870967744,0.41945244779995106,0.41935483870967744,1.1001808292314412,1.068154064597843,0.09845203662923034,0.6674833354421639,0.001906104222801835,0.08983291882197847,0.00847187265036792,0.0040157304462290514,0.006131111400135008,0.010365043839539411,0.006586166201129151,0.27730607477910185,0.6690169035077944,0.013269735611064776,0.012884567388731906,0.012986251153308393,0.013163425568735197,0.6557471678967296,0.6561323361190625,0.656030652354486,0.6558534779390592
106,91,122,31,0.4838709677419355,0.4839697939590233,0.4838709677419355,1.1001808292314412,1.068154064597843,0.09845203662923034,0.7014245787125732,0.009505686676755972,0.09621661930443492,0.01345700674060405,0.012858694424394215,0.01621636038713128,0.022937482957428364,0.004095130621154973,0.33659107089461476,0.6830108021933808,0.03235261881193781,0.031998738707519084,0.03208314907532307,0.03226598126391382,0.650658183381443,0.6510120634858617,0.6509276531180578,0.6507448209294671
107,91,122,31,0.5161290322580645,0.5162274253870834,0.4838709677419355,1.1001808292314412,1.068154064597843,0.09845203662923034,0.6555450602253635,0.014667314034805156,0.09813367627684354,0.015312260719154428,0.01849197728884754,0.02231780708645753,0.029971179313913483,0.0009587852664431306,0.39391283646065955,0.6439328133747013,0.03355213256667834,0.0331551524074907,0.03325241838362945,0.03345303036001005,0.610380680808023,0.6107776609672106,0.6106803949910719,0.6104797830146913
108,91,122,31,0.5483870967741935,0.5484832049902976,0.4516129032258065,1.1001808292314412,1.068154064597843,0.09845203662923034,0.6376679773138222,0.021213270419478278,0.09857419262545998,0.01671415878332617,0.0253886932244831,0.029564996759397687,0.03791908196137664,0.004568929267859588,0.46033932955397533,0.6303333410737487,0.02938442818615451,0.02902640341924957,0.029100528837183715,0.02930825813298949,0.6009489128875942,0.6013069376544992,0.601232812236565,0.6010250829407592
109,91,122,31,0.5806451612903226,0.5807389845935117,0.4193548387096774,1.1001808292314412,1.068154064597843,0.09845203662923034,0.5743947597565283,0.028726918343348413,0.09808174700728152,0.017708283541120574,0.0331506903628816,0.03757523943785967,0.04642578004843777,0.011058265408749103,0.48071636502098847,0.5655902973487412,0.023540044936115497,0.023263978099416716,0.02329735534947679,0.023504187777406562,0.5420502524126257,0.5423263192493245,0.5422929419992645,0.5420861095713346
111,91,122,31,0.6451612903225806,0.645246608672142,0.3548387096774194,1.1001808292314412,1.068154064597843,0.09845203662923034,0.4682971630149691,0.04767741547390585,0.09318383487705456,0.01845634833320738,0.0522896556651279,0.05690219531888408,0.06612792235390262,0.029234284073540683,0.5068698554879,0.4643042762968082,0.020477741988184486,0.020419501911210988,0.020377842417743645,0.020516326144133543,0.44382653430862373,0.4438847743855972,0.44392643387906455,0.44378795015267464
112,91,122,31,0.6774193548387096,0.677498684625664,0.32258064516129037,1.1001808292314412,1.068154064597843,0.09845203662923034,0.4262814378769359,0.05747172408336335,0.0904342318501287,0.018326021022950768,0.06205004487519655,0.06662880345413888,0.0757873165748274,0.03916588921092756,0.5408600366696645,0.42074754851919244,0.005130584496681779,0.004998794902753565,0.0048584131699913255,0.005255192002106162,0.41561696402251064,0.41574875361643887,0.41588913534920113,0.41549235651708627
113,91,122,31,0.7096774193548387,0.709750760579186,0.29032258064516125,1.1001808292314412,1.068154064597843,0.09845203662923034,0.39550814265192386,0.06973152763697811,0.08520133784538307,0.017895629292216997,0.07420268819854851,0.07867416106108749,0.08761785243103973,0.05185162412186084,0.5711264614379596,0.3920623677850257,0.01612040646334056,0.016081276043712556,0.016052983265870572,0.016146213494801994,0.3759419613216851,0.3759810917413131,0.3760093845191551,0.3759161542902237
114,91,122,31,0.7419354838709677,0.7420009847078619,0.25806451612903225,1.1001808292314412,1.068154064597843,0.09845203662923034,0.369467305542207,0.08324172587009011,0.0786972011371308,0.017152865596640813,0.08752769484823614,0.09181387370562637,0.10038675352317357,0.06610076523833071,0.6205508204716464,0.3706369232138588,0.014640830413540869,0.01454368534713542,0.014538095291871125,0.014644049365254276,0.35599609280031796,0.3560932378667234,0.3560988279219877,0.35599287384860456
116,91,122,31,0.8064516129032258,0.8064991181841561,0.19354838709677424,1.1001808292314412,1.068154064597843,0.09845203662923034,0.2574270442049583,0.11061145422145109,0.06539596008999468,0.014654094955923909,0.11427372972122452,0.11793608275751291,0.1252609942355493,0.09596330512776481,0.7423044208092652,0.2542979739301534,0.011652447311727009,0.011462682579372892,0.01151697923283826,0.011597438545772332,0.2426455266184264,0.24283529135078052,0.24278099469731515,0.24270053538438108
117,91,122,31,0.8387096774193549,0.8387474904879859,0.16129032258064513,1.1001808292314412,1.068154064597843,0.09845203662923034,0.20784896566781147,0.1263735418821216,0.0566493703168718,0.01290346923751318,0.12959913119417027,0.1328247340088833,0.1392759763936717,0.11347134269048287,0.7963531379673713,0.2000255440114161,0.01784740114200129,0.01778203520580217,0.017801565137995128,0.017827501507800703,0.1821781428694148,0.1822435088056139,0.18222397887342096,0.18219804250361538
118,91,122,31,0.8709677419354839,0.8709937794888639,0.12903225806451613,1.1001808292314412,1.068154064597843,0.09845203662923034,0.16280657039548893,0.14268975312378712,0.04737738546782211,0.010907651231466746,0.14541662604428626,0.1481435004332073,0.15359725330348104,0.13178227794910646,0.8734609778691421,0.1630912211213604,0.029969367303541983,0.029787914991079512,0.029845752494742094,0.02991153799575963,0.1331218538178184,0.13330330613028088,0.13324546862661832,0.13317968312560077
119,91,122,31,0.9032258064516129,0.9032402999678477,0.09677419354838712,1.1001808292314412,1.068154064597843,0.09845203662923034,0.15087058898345074,0.15996400843754527,0.03713655785584619,0.00867974418269201,0.16213339353536527,0.16430279318400157,0.16864163388754577,0.15128662607351331,0.9470871261961538,0.15381565378191506,0.017509380842064017,0.01735121026635677,0.01739595939748697,0.017464771946831034,0.13630627293985104,0.13646444351555828,0.13641969438442808,0.13635088183508404
121,91,122,31,0.967741935483871,0.9677305631885461,0.032258064516129004,1.1001808292314412,1.068154064597843,0.09845203662923034,0.08651463725562002,0.1981652816048563,0.012969830069936916,0.003404944963868806,0.1990158363975277,0.1998663969924882,0.20156753529546687,0.19476312197741302,1.0660614839753544,0.08730810361712875,0.004462475816913482,0.004300508622256756,0.004321760369648219,0.004442009766682353,0.08284562780021526,0.083007594994872,0.08298634324748053,0.0828660938504464
123,122,131,9,0.1111111111111111,0.11112634526672571,0.1111111111111111,0.7764180366087641,2.595900071519274,0.023859214424547845,0.08266145568754928,0.2406411331260694,0.002744229455792341,0.0002755800112089216,0.2405840794628256,0.24052703200013612,0.24041295569407578,0.24086940969645942,1.158511860007541,0.08673384176321704,0.020146429989047157,0.02014842743828998,0.020147452816048753,0.020147486571710928,0.06658741177416988,0.06658541432492705,0.06658638894716828,0.0665863551915061
124,122,131,9,0.2222222222222222,0.2222447191729554,0.2222222222222222,0.7764180366087641,2.595900071519274,0.023859214424547845,0.11901974123315906,0.2638849008306829,0.004705577146769812,0.0003018514129431639,0.2638112223737876,0.2637375449259531,0.2635901930608509,0.26417962473198614,1.2780177761268714,0.11480905434217423,0.031357168503630434,0.03140335005525068,0.03138327124568825,0.03137718582065493,0.0834518858385438,0.08340570428692354,0.08342578309648598,0.08343186852151929
126,122,131,9,0.4444444444444444,0.4444766841691172,0.4444444444444444,0.7764180366087641,2.595900071519274,0.023859214424547845,0.14491412499725678,0.3096056580050658,0.009412581520892875,0.0004725505436812429,0.30971864154581696,0.30983162893130317,0.3100576152196683,0.3091537623737164,1.5133607481351103,0.15880803582209427,0.026955098860581804,0.02698608400781695,0.02698044659088498,0.02696045628489297,0.13185293696151246,0.1318219518142773,0.1318275892312093,0.1318475795372013
127,122,131,9,0.5555555555555556,0.5555894781229996,0.4444444444444444,0.7764180366087641,2.595900071519274,0.023859214424547845,0.13958733793788097,0.33356915407966287,0.010672880472685602,0.0011359494926128095,0.33378620447739765,0.3340033552871716,0.33443795736037524,0.3327019605382016,1.631468682974899,0.14837964308086143,0.025583804636877622,0.025563645304863162,0.025586745565692202,0.02556052276974298,0.12279583844398381,0.12281599777599828,0.12279289751516922,0.12281912031111845
128,122,131,9,0.6666666666666666,0.6666950978524357,0.33333333333333337,0.7764180366087641,2.595900071519274,0.023859214424547845,0.10056943184911203,0.3605505989618376,0.008955780331101625,0.0012693638947586787,0.360795650156085,0.36104081395591764,0.36153147845590416,0.35957152484361493,1.6845243861906705,0.09876085539803901,0.01634832495922945,0.01637243285129125,0.016350481688283354,0.01637018506069614,0.08241253043880956,0.08238842254674776,0.08241037370975565,0.08239067033734288
129,122,131,9,0.7777777777777778,0.7778007175818719,0.2222222222222222,0.7764180366087641,2.595900071519274,0.023859214424547845,0.05236075359110561,0.3877875227210699,0.006948768050306394,0.0008322956206574565,0.38796498344717223,0.3881424745807715,0.3884975479037487,0.38707798472796606,1.7128078418196597,0.05979070696317152,0.015480097976284761,0.01549684185495915,0.015485539705668891,0.015491279120328029,0.04431060898688676,0.04429386510821237,0.04430516725750263,0.04429942784284349
