uid,left_uid,right_uid,interval_frames,alpha_uid,beta_time,endpoint_fraction,endpoint_rotation_deg,endpoint_rotation_deg_per_second,gyro_endpoint_disagreement_deg,gyro_curvature_deg,original_translation_error_m,final_endpoint_linear_translation_error_m,causal_accel_shape_norm_m,causal_accel_plus_025_translation_error_m,causal_accel_plus_050_translation_error_m,causal_accel_plus_100_translation_error_m,causal_accel_minus_100_translation_error_m,original_rotation_error_deg,final_endpoint_slerp_rotation_error_deg,final_endpoint_imu_right_rotation_error_deg,final_endpoint_imu_left_rotation_error_deg,final_endpoint_imu_shape_right_rotation_error_deg,final_endpoint_imu_shape_left_rotation_error_deg,imu_right_improvement_deg,imu_left_improvement_deg,imu_shape_right_improvement_deg,imu_shape_left_improvement_deg
1247,1245,1257,12,0.16666666666666666,0.1663829767058143,0.16666666666666666,13.327063519953455,33.12875800100212,0.48434952021670724,0.511906886479923,0.0056864841463910975,0.0031659218591570484,0.003648244650269241,0.004857622088617391,0.004064553344835974,0.002712919157104988,0.009161421920082199,0.5968951457095707,0.6335463217476973,0.33245881739081906,0.333766638055609,0.33271116677558443,0.3326527572626667,0.30108750435687825,0.2997796836920883,0.3008351549721129,0.30089356448503063
1248,1245,1257,12,0.25,0.24972974382559468,0.25,13.327063519953455,33.12875800100212,0.48434952021670724,0.749789332244869,0.0065585116716959735,0.003919891711395374,0.004389789074724974,0.005468543261789545,0.004382309491515172,0.002242837861140172,0.010933358370845147,0.638485436327888,0.6498735394680668,0.40458830683494973,0.40489854519525664,0.4042989312311201,0.40409548613962737,0.24528523263311708,0.24497499427281016,0.2455746082369467,0.24577805332843944
1249,1245,1257,12,0.3333333333333333,0.33307828894652247,0.3333333333333333,13.327063519953455,33.12875800100212,0.48434952021670724,0.9978479556752403,0.006298197795782425,0.003702549918804682,0.004519761906834355,0.005328208540393512,0.004434619260641868,0.0031430119863197943,0.010502978719981631,0.8512072689243488,0.8356846434641342,0.21870532184987798,0.2195327825303052,0.21866745525315034,0.2182916365130596,0.6169793216142562,0.616151860933829,0.6170171882109838,0.6173930069510746
1251,1245,1257,12,0.5,0.49978723252936075,0.5,13.327063519953455,33.12875800100212,0.48434952021670724,1.0712347449017945,0.008409576737457028,0.007656792070490582,0.00885442234369987,0.00641463132231989,0.004623214085403165,0.0033507661177808496,0.016941544153692513,0.975383964932012,0.961139374488367,0.3812364953624422,0.37724262490640675,0.3796997513883061,0.3795706406716907,0.5799028791259248,0.5838967495819603,0.5814396231000609,0.5815687338166762
1252,1245,1257,12,0.5833333333333334,0.5831488163253695,0.41666666666666663,13.327063519953455,33.12875800100212,0.48434952021670724,1.3862889123131088,0.01319227009045043,0.013361434704985905,0.01134739515385321,0.01047938972878427,0.007854594205515443,0.003706075891841178,0.024328249738073734,1.0918474190121052,1.1015890892328895,0.39928674004394865,0.3941399648269506,0.3968892007955844,0.39723974572611626,0.7023023491889409,0.7074491244059389,0.704699888437305,0.7043493435067731
1253,1245,1257,12,0.6666666666666666,0.6665104001213782,0.33333333333333337,13.327063519953455,33.12875800100212,0.48434952021670724,1.580434439087985,0.016131887493557064,0.01687323360910564,0.011229669792455052,0.013498028488979817,0.010950750546413826,0.006530912859514483,0.027019136417105384,1.4528658752895622,1.4774036932190662,0.19464997460604322,0.18490229938559397,0.18939636726264553,0.19008263469947626,1.282753718613023,1.2925013938334722,1.2880073259564206,1.28732105851959
1254,1245,1257,12,0.75,0.7498790959219765,0.25,13.327063519953455,33.12875800100212,0.48434952021670724,1.4275131394991014,0.015146099355494571,0.01626439137028974,0.008348304902145888,0.013268183746396602,0.011462846440224904,0.008260536829252138,0.02302087253220397,1.4952961176587125,1.5183335047321078,0.3803987096657595,0.3768819079248315,0.37839878668384097,0.37837392350702576,1.1379347950663483,1.1414515968072763,1.1399347180482668,1.139959581225082
1256,1245,1257,12,0.9166666666666666,0.9166230068607137,0.08333333333333337,13.327063519953455,33.12875800100212,0.48434952021670724,0.49010130015687664,0.0034838823593279344,0.0051006237581315075,0.002056293976349587,0.0033810859541353808,0.003354786323972597,0.0035335419516364986,0.004499515940369668,0.6360903423181878,0.6302076349270234,0.3054397263028868,0.3044372482612611,0.30461804873744247,0.3049961916221319,0.32476790862413657,0.32577038666576225,0.3255895861895809,0.3252114433048915
1258,1257,1261,4,0.25,0.24998711763817444,0.25,2.6055557169463253,19.4185928299632,0.15792500722866276,0.12490973583675427,0.002919848839310304,0.0018948436278663529,0.00023871664101042048,0.002892874130709028,0.002866888109460246,0.002817990496303465,0.003037093235476539,0.30821923004607016,0.2903368010205656,0.36833508316034497,0.367880451687262,0.3681021350993454,0.3681128123187949,-0.07799828213977938,-0.07754365066669644,-0.07776533407877984,-0.07777601129822931
1259,1257,1261,4,0.5,0.4999777890313352,0.5,2.6055557169463253,19.4185928299632,0.15792500722866276,0.34855154221624396,0.002616123699991453,0.0014554954746329243,0.00043528245712442577,0.002599344348411093,0.00258703744112093,0.002576074074751361,0.0027259843036357154,0.18598986614389967,0.15789117527871296,0.41087677805659706,0.4102701641909193,0.4105570963096777,0.41058846956172607,-0.25298560277788407,-0.25237898891220634,-0.25266592103096475,-0.25269729428301313
1262,1261,1299,38,0.02631578947368421,0.02650929211784026,0.02631578947368421,13.941473082605793,11.016138599522844,1.4211241862948003,0.8945758802509399,0.001669229226555743,0.0018110004750412866,0.0010377095455244084,0.001673282468349401,0.0017169820513306447,0.0019100128452007004,0.0020194517955347837,0.7935122699435024,0.8083165290255633,0.1733842305355718,0.17343874982680396,0.17349456184638562,0.17348477430582798,0.6349322984899914,0.6348777791987593,0.6348219671791777,0.6348317547197353
1263,1261,1299,38,0.05263157894736842,0.053018772626971494,0.05263157894736842,13.941473082605793,11.016138599522844,1.4211241862948003,1.695072357505249,0.002774566144159262,0.003220906587315529,0.0017588190044798841,0.002459784423937646,0.002188502244113979,0.001851374895025208,0.004260954606158035,1.6475363028989796,1.6641981012433975,0.07735540316961378,0.07802052944398814,0.07783237596748292,0.07783062104433773,1.5868426980737838,1.5861775717994093,1.5863657252759147,1.5863674801990597
1264,1261,1299,38,0.07894736842105263,0.07953013704901245,0.07894736842105263,13.941473082605793,11.016138599522844,1.4211241862948003,2.377906121254647,0.0047300860790194,0.005063636812258228,0.0019110562669224305,0.00435377702382633,0.003999193848562771,0.003382226572762686,0.006372773662311527,2.3790138425922107,2.3983634353246996,0.08682939113656823,0.08635912452428528,0.08625959241397772,0.08635593220019439,2.3115340441881314,2.3120043108004142,2.312103842910722,2.312007503124505
1266,1261,1299,38,0.13157894736842105,0.132555126588586,0.13157894736842105,13.941473082605793,11.016138599522844,1.4211241862948003,3.587502482548481,0.00499089727607724,0.0051002564912965166,0.00342872962122609,0.004377068627684266,0.0038571916305125513,0.0032748881410475704,0.007912369590412383,3.5595916889547166,3.5861252408324225,0.11864004765233761,0.12050199023815127,0.11905440178708976,0.11910806114701475,3.4674851931800847,3.465623250594271,3.467070839045333,3.4670171796854077
1267,1261,1299,38,0.15789473684210525,0.15906912848870058,0.15789473684210525,13.941473082605793,11.016138599522844,1.4211241862948003,4.1686037151918045,0.004745996720266154,0.004779550057463344,0.003914039612392275,0.003981141537819153,0.003330083224251537,0.0027044919552099084,0.008268863596438745,4.100419685473561,4.13038430783858,0.05013202932869078,0.05710189367410264,0.054384648990526696,0.05318695239003108,4.080252278509889,4.073282414164477,4.075999658848053,4.077197355448549
1268,1261,1299,38,0.18421052631578946,0.18558501430172486,0.18421052631578946,13.941473082605793,11.016138599522844,1.4211241862948003,4.713109407301652,0.005135193471378163,0.005133395271079792,0.004256984695679347,0.004551137331209015,0.004161818095973147,0.004163196739175126,0.008464753645936081,4.63605433292466,4.66887367545384,0.09495220876488,0.09917154974968626,0.0981311463562738,0.09682631295451945,4.57392146668896,4.569702125704154,4.570742529097566,4.572047362499321
1269,1261,1299,38,0.21052631578947367,0.21210127689733108,0.21052631578947367,13.941473082605793,11.016138599522844,1.4211241862948003,5.162096045798673,0.004702295347555278,0.0046776999101518805,0.00521351558336414,0.004291026429560987,0.0042557992427967655,0.005263311241350639,0.008419157162324217,5.127471650170176,5.163001002612614,0.09010453960644173,0.08417626579799807,0.08545699403743194,0.08719173230477004,5.072896463006172,5.0788247368146155,5.077544008575182,5.075809270307843
1271,1261,1299,38,0.2631578947368421,0.265137569914363,0.2631578947368421,13.941473082605793,11.016138599522844,1.4211241862948003,5.903369359236569,0.005423642090718455,0.005530716164228917,0.008991618696404904,0.003549323815987221,0.002426037184576741,0.00477284220401787,0.014062367436354634,5.854662563978042,5.895997195878404,0.12601905031759109,0.12087039487537335,0.12132932503963455,0.1234229442456581,5.769978145560812,5.77512680100303,5.774667870838769,5.772574251632745
1272,1261,1299,38,0.2894736842105263,0.2916579771183706,0.2894736842105263,13.941473082605793,11.016138599522844,1.4211241862948003,6.19736921837205,0.007223046031221661,0.00739943359493136,0.010806487147005692,0.004721430784173143,0.0026474410073938455,0.0044983970517633734,0.01782328647639873,6.153360991884317,6.197685709486088,0.009723792577602022,0.0,0.0,0.0,6.1879619169084865,6.197685709486088,6.197685709486088,6.197685709486088
1273,1261,1299,38,0.3157894736842105,0.31817857271366917,0.3157894736842105,13.941473082605793,11.016138599522844,1.4211241862948003,6.4544043900348145,0.00862528735947276,0.008861520918502338,0.012234165590894627,0.00563519637223102,0.002797256734179316,0.004011372868863886,0.020785804463257316,6.401195678307856,6.4485524265889245,0.006140968849798447,0.0,0.0,0.0,6.442411457739126,6.4485524265889245,6.4485524265889245,6.4485524265889245
1274,1261,1299,38,0.34210526315789475,0.34470105222187747,0.34210526315789475,13.941473082605793,11.016138599522844,1.4211241862948003,6.6477812708532005,0.009364319373818524,0.009643436427739419,0.013394863327235799,0.006065976992640889,0.002886082441656978,0.004321995854101585,0.02270563880663856,6.615075311327559,6.6652755509008506,0.015092151741220236,0.0,0.0,0.0,6.65018339915963,6.6652755509008506,6.6652755509008506,6.6652755509008506
1276,1261,1299,38,0.39473684210526316,0.39769778306780523,0.39473684210526316,13.941473082605793,11.016138599522844,1.4211241862948003,6.937462459398047,0.011017723785637366,0.01137718089753145,0.015836736200264885,0.007088802363439809,0.0032345443518090144,0.004993538189443235,0.026822555399091424,6.8779123679362515,6.933166948095018,0.007364524489340959,0.0,0.0,0.0,6.925802423605678,6.933166948095018,6.933166948095018,6.933166948095018
1277,1261,1299,38,0.42105263157894735,0.42389811346845135,0.42105263157894735,13.941473082605793,11.016138599522844,1.4211241862948003,7.052651397789539,0.012308175183312054,0.012703181241642986,0.017040161921271897,0.00805456370736826,0.003815325212470042,0.004775541410385012,0.029341281388688908,6.971487467805358,7.025113561419782,0.0775313008634942,0.0570955302818858,0.062386449037241075,0.07032380829873854,6.947582260556287,6.9680180311378965,6.962727112382541,6.954789753121044
1278,1261,1299,38,0.4473684210526316,0.4500984438690974,0.4473684210526316,13.941473082605793,11.016138599522844,1.4211241862948003,7.229255051088254,0.013697608083812889,0.014129576848326912,0.01799643229154915,0.009202395637131515,0.004714620940213239,0.004332045892440972,0.031689516614645356,7.050649037504912,7.102593349465458,0.13185087773307125,0.1254226224203914,0.12651028376264534,0.12925428553006416,6.970742471732387,6.977170727045067,6.976083065702813,6.973339063935394
1279,1261,1299,38,0.47368421052631576,0.4762963251829609,0.47368421052631576,13.941473082605793,11.016138599522844,1.4211241862948003,7.48977937053163,0.014715201955612794,0.015182271263585886,0.018503514131099096,0.010090441574662134,0.005467573332735575,0.0038002059553530784,0.033217357545196315,7.223167466763851,7.2735261140095115,0.21645278106468777,0.21404205541394153,0.21424067000003028,0.21538415482841736,7.057073332944824,7.05948405859557,7.059285444009482,7.0581419591810945
1281,1261,1299,38,0.5263157894736842,0.5286894503326143,0.4736842105263158,13.941473082605793,11.016138599522844,1.4211241862948003,7.875710325155133,0.016293191371605616,0.0168147156040165,0.018791252951922858,0.01160267672788671,0.006922068178645412,0.0026301263124506344,0.0350747912428624,7.665970280755855,7.713024060595729,0.17112083095782676,0.17444304856781706,0.17358818304519766,0.17184078150860618,7.541903229637902,7.538581012027912,7.539435877550532,7.541183279087123
1282,1261,1299,38,0.5526315789473685,0.5548845057771131,0.4473684210526315,13.941473082605793,11.016138599522844,1.4211241862948003,7.8325698886741035,0.017026580589160862,0.01756564913180184,0.01850084497495499,0.012404682840443533,0.007786721022562083,0.0015818452518784436,0.035522798148402056,7.739040523746476,7.784480605012442,0.14285748158534592,0.11858296026688052,0.12403128621417793,0.13563524759528525,7.641623123427096,7.665897644745562,7.660449318798264,7.648845357417157
1283,1261,1299,38,0.5789473684210527,0.5810776773087023,0.42105263157894735,13.941473082605793,11.016138599522844,1.4211241862948003,7.711874923882015,0.01696935673271936,0.017531689056793132,0.01788084026915402,0.012499200795803826,0.0080291051329977,0.0009144478753179534,0.0348501193454183,7.632276814378192,7.6759175865915665,0.029672741139279923,0.034896160553309526,0.030786786642784093,0.02795759148089151,7.646244845452286,7.641021426038257,7.645130799948783,7.647959995110675
1284,1261,1299,38,0.6052631578947368,0.6072700952751275,0.39473684210526316,13.941473082605793,11.016138599522844,1.4211241862948003,7.634881753929581,0.016067047662375013,0.016636161851176428,0.016896321637110266,0.011847796775932493,0.007633889369819819,0.0010702129080739425,0.03295642661501414,7.487016677752443,7.5290805651814185,0.13397712921337057,0.13789641954745024,0.13704901595121347,0.13474927377973048,7.395103435968048,7.391184145633968,7.392031549230205,7.394331291401688
1286,1261,1299,38,0.6578947368421053,0.6596505982082858,0.3421052631578947,13.941473082605793,11.016138599522844,1.4211241862948003,7.465452267663607,0.013388568548447697,0.0139614845556321,0.014022444548070005,0.009926246624366378,0.0065104220452263,0.0019575234837168145,0.02734837361839025,7.292467515735665,7.331108744600094,0.1414715736162142,0.1347212573721946,0.13585845891550194,0.1392943757180884,7.18963717098388,7.1963874872278994,7.195250285684592,7.191814368882006
1287,1261,1299,38,0.6842105263157895,0.6858384947837277,0.3157894736842105,13.941473082605793,11.016138599522844,1.4211241862948003,7.22696255023358,0.01265325427114854,0.013209929290992798,0.012608982569832172,0.00955501788240829,0.0065088551218118644,0.002029474578874942,0.02518062356509556,7.1256237937438796,7.16241853542918,0.090273519752374,0.0801140613649061,0.0826516879596786,0.08720164183713999,7.0721450156768055,7.082304474064274,7.079766847469501,7.07521689359204
1288,1261,1299,38,0.7105263157894737,0.7120260145765878,0.2894736842105263,13.941473082605793,11.016138599522844,1.4211241862948003,6.914414438567436,0.011459036052781011,0.012035514170361729,0.01119913824317277,0.008678896021611945,0.005917309542577387,0.0011958034459171798,0.022628090140707702,6.82591988067539,6.860988563294296,0.09311871555350484,0.07420604636676062,0.07861878153549307,0.08807841657245655,6.7678698477407915,6.786782516927536,6.782369781758804,6.7729101467218396
