scenario,kappa,algorithm,sampler,admission,beta,seeds,steps_mean,steps_q05,steps_p95,steps_worst,batch_size_mean,batch_size_q05,batch_size_p95,batch_size_worst,initial_views_mean,initial_views_q05,initial_views_p95,initial_views_worst,final_views_mean,final_views_q05,final_views_p95,final_views_worst,target_final_views_mean,target_final_views_q05,target_final_views_p95,target_final_views_worst,mean_count_mean,mean_count_q05,mean_count_p95,mean_count_worst,count_std_mean,count_std_q05,count_std_p95,count_std_worst,count_min_mean,count_min_q05,count_min_p95,count_min_worst,count_max_mean,count_max_q05,count_max_p95,count_max_worst,jain_index_mean,jain_index_q05,jain_index_p95,jain_index_worst,oracle_jain_index_mean,oracle_jain_index_q05,oracle_jain_index_p95,oracle_jain_index_worst,jain_regret_mean,jain_regret_q05,jain_regret_p95,jain_regret_worst,fairness_rmse_updates_mean,fairness_rmse_updates_q05,fairness_rmse_updates_p95,fairness_rmse_updates_worst,fairness_nrmse_mean,fairness_nrmse_q05,fairness_nrmse_p95,fairness_nrmse_worst,cohort_mid_first_ratio_mean,cohort_mid_first_ratio_q05,cohort_mid_first_ratio_p95,cohort_mid_first_ratio_worst,admission_tracking_rmse_mean,admission_tracking_rmse_q05,admission_tracking_rmse_p95,admission_tracking_rmse_worst,admission_tracking_nrmse_mean,admission_tracking_nrmse_q05,admission_tracking_nrmse_p95,admission_tracking_nrmse_worst,admission_max_lag_mean,admission_max_lag_q05,admission_max_lag_p95,admission_max_lag_worst,admission_max_overshoot_mean,admission_max_overshoot_q05,admission_max_overshoot_p95,admission_max_overshoot_worst,admission_rate_ratio_mean,admission_rate_ratio_q05,admission_rate_ratio_p95,admission_rate_ratio_worst,admission_pool_rate_cv_mean,admission_pool_rate_cv_q05,admission_pool_rate_cv_p95,admission_pool_rate_cv_worst,budget_violation_mean,budget_violation_q05,budget_violation_p95,budget_violation_worst,entropy_ratio_mean,entropy_ratio_q05,entropy_ratio_p95,entropy_ratio_worst,shuffle_kl_norm_mean,shuffle_kl_norm_q05,shuffle_kl_norm_p95,shuffle_kl_norm_worst,duplicate_rate_mean,duplicate_rate_q05,duplicate_rate_p95,duplicate_rate_worst,temporal_w1_mean,temporal_w1_q05,temporal_w1_p95,temporal_w1_worst,cohort_entropy_mean,cohort_entropy_q05,cohort_entropy_p95,cohort_entropy_worst,gradient_ratio_iid_mean,gradient_ratio_iid_q05,gradient_ratio_iid_p95,gradient_ratio_iid_worst,gradient_ratio_smooth_order_mean,gradient_ratio_smooth_order_q05,gradient_ratio_smooth_order_p95,gradient_ratio_smooth_order_worst,gradient_ratio_abrupt_regime_mean,gradient_ratio_abrupt_regime_q05,gradient_ratio_abrupt_regime_p95,gradient_ratio_abrupt_regime_worst,gradient_ratio_mean_mean,gradient_ratio_mean_q05,gradient_ratio_mean_p95,gradient_ratio_mean_worst,gradient_ratio_worst_mean,gradient_ratio_worst_q05,gradient_ratio_worst_p95,gradient_ratio_worst_worst,temporal_w1_to_uniform,temporal_w1_to_uniform_p95,cohort_entropy_to_uniform
short_stream,832,ercb_beta_0p007,softmax,token,0.007,32,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,40.41487723221224,40.12648285230941,40.709052576016724,40.98751433498922,5.65625,5.0,6.0,6.0,176.90625,175.0,179.0,181.0,0.9354442270506228,0.934563770523949,0.9363048571600883,0.9366660744855596,0.9384410804459847,0.9384410804459847,0.9384410804459847,0.9384410804459847,0.0029968533953618898,0.0021362232858964715,0.0038773099220357206,0.00471595605045505,4.161522316691443,3.3867559432048298,4.822223466097565,5.068758002934022,0.027049895058494373,0.022013913630831397,0.03134445252963417,0.03294692701907114,1.0015950377653806,0.9725351485203652,1.020602362388171,1.028056112224449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3404643426232305,0.3404643426232305,0.3404643426232305,0.3404643426232305,0.0,0.0,0.0,0.0,0.9967173827768825,0.99578235631321,0.9975330167902989,0.9983713716525365,0.003282617223117442,0.0024669832097010775,0.0042176436867900555,0.004779930590574942,0.0,0.0,0.0,0.0,0.015290740778639077,0.014658307502273201,0.016040007427377177,0.016145002447354465,0.9930674813185001,0.992505549030955,0.9936159783021955,0.9937600776535468,1.000201878065658,0.929091597694385,1.0704743608229925,1.1029595340911227,1.0263651653592878,0.9353301701424445,1.1489883334000448,1.1763300181290983,1.0570949044280364,0.829346263938658,1.2590026278498803,1.3148081809190921,1.027887315950994,0.9467572741420714,1.135544679593049,1.1533514846921316,1.108003772597376,1.0089511021080613,1.2590026278498803,1.3148081809190921,1.015084196505191,1.064824673118656,1.0003689714521573
short_stream,848,ercb_beta_0,softmax,token,0.0,32,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,43.59451382253982,43.18860742689023,44.108214630476525,44.19336210832878,1.375,0.55,2.0,2.0,179.25,178.0,181.45,182.0,0.9256707560509698,0.9240445903227855,0.9269498121617602,0.9275122868325564,0.9351061283115225,0.9351061283115225,0.9351061283115225,0.9351061283115225,0.00943537226055273,0.008156316149762265,0.01106153798873703,0.011332680054613742,6.182991792968463,5.4956462186005846,6.823956605950047,8.27414880586145,0.04018944665429501,0.0357217004209038,0.044355717938675314,0.05378196723809943,0.9967826623377596,0.9630227021040975,1.0321850393700787,1.0357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.327735768799997,0.327735768799997,0.327735768799997,0.327735768799997,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014924571311045156,0.014008692017289966,0.015952730768310767,0.016632308271390065,0.992708396145553,0.9921021879705967,0.993258096822351,0.9935685103597373,0.9967259916893554,0.9192192248872978,1.0813426495908849,1.1080565758762857,0.9966671443445564,0.8104391844203971,1.239587499308982,1.4461260904830497,0.988430667832255,0.7894693595907175,1.387140028361929,1.5868451990347043,0.993941267955389,0.8774483113004935,1.2109586669352312,1.356943989162165,1.0707551317585287,0.9342125336812971,1.387140028361929,1.5868451990347043,1.0,1.068890384577057,1.0
short_stream,848,ercb_beta_0p0035,softmax,token,0.0035,32,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,42.28290224005106,41.97971325223128,42.61974252698178,42.80039447549967,1.5625,1.0,2.0,2.0,178.6875,176.55,181.0,183.0,0.9297674592693734,0.9287252499299484,0.9307026403866772,0.9309865851039664,0.9351061283115225,0.9351061283115225,0.9351061283115225,0.9351061283115225,0.005338669042149011,0.0044034879248453,0.006380878381574106,0.006942870582242966,4.7988941703355446,4.0677741188938255,5.44647565670626,5.500582719713454,0.031192812107181042,0.026440531772809864,0.035402091768590695,0.03575378767813745,1.0058444957997406,0.9779830916534455,1.0316785714285714,1.040241448692153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.327735768799997,0.327735768799997,0.327735768799997,0.327735768799997,0.0,0.0,0.0,0.0,0.9991348076390215,0.9987410597658206,0.9995655473832971,0.999702449687104,0.0008651923609784974,0.0004344526167029873,0.0012589402341794545,0.0014262138265487933,0.0,0.0,0.0,0.0,0.014841422138976757,0.014143914047294608,0.015599994603909383,0.01586880691044935,0.9931121605432387,0.992501963910726,0.9936919499777102,0.9938868362261,1.0016426195853518,0.9379338799584328,1.0658972682926193,1.0781651694017411,1.0032009300305906,0.8543472805863066,1.1992615447993413,1.3130545317923672,1.013131738021955,0.8330659510342763,1.24385930104755,1.305547276629781,1.0059917625459658,0.8898641577154791,1.1464303005265803,1.177220952406558,1.061737828997568,0.9530531347369964,1.24385930104755,1.3130545317923672,0.9944287061694789,1.0452557918607934,1.000406730112542
short_stream,848,ercb_beta_0p004,softmax,token,0.004,32,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,42.084665895068625,41.75234404538921,42.506859946650415,42.635328111271974,1.59375,1.0,2.0,2.0,177.9375,176.0,180.0,180.0,0.9303781881645066,0.9290755214217192,0.931399914198856,0.9325573005947695,0.9351061283115225,0.9351061283115225,0.9351061283115225,0.9351061283115225,0.004727940147015854,0.003706214112666506,0.006030606889803269,0.006429283862572244,4.563215964747499,3.934289641137417,5.060072934583374,5.124100921762788,0.029660903770858747,0.02557288266739321,0.03289047407479193,0.03330665599145812,1.0000928486770042,0.9791790429343978,1.0216699801192843,1.029940119760479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.327735768799997,0.327735768799997,0.327735768799997,0.327735768799997,0.0,0.0,0.0,0.0,0.9988753160151178,0.9983564288406204,0.9994525372817474,0.9995378475100668,0.001124683984882166,0.000547462718252519,0.0016435711593795785,0.0018775047667986859,0.0,0.0,0.0,0.0,0.014820632098587642,0.014160267511374119,0.015609329005241158,0.01578836930308084,0.99300002431271,0.9925249069588579,0.9934900293411455,0.9936968528688469,1.0117247113459367,0.9103318538492264,1.0854573273997412,1.0992641182086178,0.9901311484759716,0.8594181804523767,1.1369460167392906,1.1707103805716588,1.0062680269435424,0.8459326563376739,1.2088855448873352,1.2333339656383246,1.0027079622551502,0.9185199489708032,1.1260159034158508,1.1512098128520778,1.0719740143482723,0.9740398973206921,1.2088855448873352,1.2333339656383246,0.9930356986280341,1.0458812303499287,1.000293770223249
short_stream,848,ercb_beta_0p0045,softmax,token,0.0045,32,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,42.03778543822594,41.70081973808945,42.29973760007518,42.35777920956285,1.625,1.0,2.0,2.0,177.9375,176.0,180.45,181.0,0.9305231624116356,0.9297165956599233,0.9315575436442888,0.9319246153752961,0.9351061283115225,0.9351061283115225,0.9351061283115225,0.9351061283115225,0.004582965899886871,0.003548584667233684,0.005389532651599282,0.005568921648289926,4.597910035295261,3.6990962990409413,5.306745245175711,5.647781502274667,0.029886415229419195,0.02404412594376612,0.034493844093642125,0.03671057976478534,1.0001384646163691,0.9748155882397128,1.0308383233532934,1.0436507936507937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.327735768799997,0.327735768799997,0.327735768799997,0.327735768799997,0.0,0.0,0.0,0.0,0.9987408097044947,0.9982510393838228,0.9992475411745909,0.9993474936498329,0.0012591902955051645,0.0007524588254090987,0.0017489606161772086,0.0018884963511406631,0.0,0.0,0.0,0.0,0.014860126601927717,0.014158353580290947,0.01546184369750481,0.015687467098989424,0.9931199145816877,0.9925480386063313,0.9935662188817155,0.9938417953563661,0.9899464265928001,0.9109992792434276,1.0625054209183455,1.093741854454038,1.0104348152966258,0.8528202654174818,1.1654898833440446,1.307851027282131,1.0393792681717138,0.8635050289866877,1.2582105078967798,1.5055636373255064,1.0132535033537133,0.9109765491390116,1.1687950058643053,1.1957545341028428,1.0845002117950813,0.9578598718326902,1.2719228219892746,1.5055636373255064,0.9956819725153683,1.0359991838467104,1.0004145411056586
short_stream,848,ercb_beta_0p005,softmax,token,0.005,32,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,41.840899354813935,41.51912414862225,42.16839966510105,42.388640508766734,1.75,1.0,2.0,2.0,178.03125,176.0,181.0,181.0,0.9311271496505256,0.9301218765438994,0.9321122620496322,0.9330361509521867,0.9351061283115225,0.9351061283115225,0.9351061283115225,0.9351061283115225,0.003978978660996883,0.0029938662618903154,0.0049842517676230436,0.00566438819830406,4.320119112525577,3.693527240731366,5.099012443965218,5.509897853769556,0.028080774231416257,0.02400792706475388,0.03314358088577391,0.03581433604950211,1.0026101431950325,0.9798467129391984,1.030039982077,1.0376984126984128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.327735768799997,0.327735768799997,0.327735768799997,0.327735768799997,0.0,0.0,0.0,0.0,0.9982397819200675,0.9975487755010459,0.9987907404354043,0.9990683367735401,0.0017602180799325515,0.0012092595645957294,0.002451224498954102,0.002841395919626872,0.0,0.0,0.0,0.0,0.015020536039308708,0.01426882773164319,0.01596569429311343,0.016059381730205748,0.993011102501044,0.9924078342156295,0.9935917414365802,0.993738487774456,0.9835796035081985,0.91025199914618,1.083260192675794,1.1551189320465554,1.039078783721103,0.8514302318769106,1.297433407121166,1.3062398257609378,1.0516942871020694,0.820097984198934,1.3397187725120314,1.4186504370704622,1.0247842247771235,0.8934546629810622,1.202592311224553,1.2208115810683158,1.1018179457010304,0.9433932758216375,1.3397187725120314,1.4186504370704622,1.0064299822261917,1.0697589874020552,1.0003049297826696
short_stream,848,ercb_beta_0p0055,softmax,token,0.0055,32,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,41.68568675282543,41.44240700845214,42.010949856296655,42.1137278681274,1.8125,1.0,2.0,2.0,177.96875,176.0,183.0,183.0,0.9316028475906982,0.9306066477186937,0.9323459400529096,0.9326760247233761,0.9351061283115225,0.9351061283115225,0.9351061283115225,0.9351061283115225,0.00350328072082429,0.0027601882586129,0.0044994805928287975,0.004815733513334308,4.222363546626983,3.7305762712736716,4.842910667407879,4.9923017660270625,0.02744536305307539,0.024248745763278866,0.03147891933815121,0.03244996147917591,1.0009921664734982,0.978997623997624,1.0306692614770459,1.035294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.327735768799997,0.327735768799997,0.327735768799997,0.327735768799997,0.0,0.0,0.0,0.0,0.9978604667122403,0.9972036600044092,0.9986175811325272,0.998876917033625,0.0021395332877597118,0.0013824188674728002,0.0027963399955907987,0.0029900087412250915,0.0,0.0,0.0,0.0,0.014846217941588594,0.014212948177165377,0.015640908560384803,0.015681349940408467,0.9931715917127506,0.9927022815717774,0.9937898773498821,0.9939377548403961,0.9870959962455597,0.9025404644753261,1.0871802297565498,1.1028357367218082,1.01991116585017,0.8806146467016855,1.2043683093180835,1.3040236523832855,1.0507623710822787,0.8422015156274437,1.3017670133132386,1.4194552153746023,1.0192565110593361,0.9112626393010623,1.1545375482086562,1.205067058014681,1.1032317237009464,0.9679826792481584,1.3282136184087645,1.4194552153746023,0.994750042207338,1.047997174217628,1.0004665978136138
short_stream,848,ercb_beta_0p006,softmax,token,0.006,32,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,41.6395912980854,41.32897261677933,41.87918408077385,41.971014700036626,1.8125,1.0,2.0,2.0,178.03125,176.0,181.0,181.0,0.9317439740878127,0.931011280671294,0.9326909149415221,0.932919220856964,0.9351061283115225,0.9351061283115225,0.9351061283115225,0.9351061283115225,0.0033621542237097964,0.002415213370000402,0.004094847640228477,0.004376748271913811,4.173146441650314,3.549915006440025,4.819830830098628,5.163977794943222,0.02712545187072704,0.023074447541860162,0.03132890039564108,0.033565855667130946,0.9970695969427137,0.9777261113949923,1.0204146639200429,1.0217391304347827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.327735768799997,0.327735768799997,0.327735768799997,0.327735768799997,0.0,0.0,0.0,0.0,0.9976269593827167,0.9969427227767049,0.9983023339969515,0.9984083538102396,0.0023730406172833224,0.00169766600304848,0.0030572772232950796,0.003365436878419843,0.0,0.0,0.0,0.0,0.014925099223808799,0.01420318012673592,0.015899659203759936,0.01609685654340118,0.9931496643134532,0.9926254856237762,0.9937796669978968,0.9938019433943436,0.9892682239582531,0.9218116139155162,1.0636473239316449,1.1193139340896854,1.0034930793515864,0.86833689680348,1.1438966292206232,1.1953905058706016,1.0109881853907001,0.848421516083647,1.2259499107197347,1.3266474154859549,1.0012498295668464,0.915404494408604,1.0962088187705825,1.1676318245722963,1.0736735475661956,0.9809581383728981,1.2259499107197347,1.3266474154859549,1.0000353720554274,1.06533439871691,1.0004445093540193
short_stream,848,ercb_beta_0p0065,softmax,token,0.0065,32,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,41.503202968994074,41.236052060543834,41.81466299463593,41.823523292421406,1.8125,1.0,2.0,2.0,177.71875,176.0,179.45,181.0,0.9321600911018684,0.9312090791802317,0.9329729697004224,0.9331908454600187,0.9351061283115225,0.9351061283115225,0.9351061283115225,0.9351061283115225,0.0029460372096541433,0.0021331586111000833,0.0038970491312908806,0.003924197710649446,3.9629073824635763,3.3934304886639652,4.433242526840137,4.551697344721935,0.025758897986013246,0.022057298176315774,0.02881607642446089,0.029586032740692582,1.0009504901600232,0.9770226754327115,1.0195273109243697,1.037924151696607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.327735768799997,0.327735768799997,0.327735768799997,0.327735768799997,0.0,0.0,0.0,0.0,0.9971983476540174,0.996372466409868,0.99797876454018,0.9982133972912766,0.002801652345982539,0.0020212354598200507,0.003627533590132078,0.003838023833851716,0.0,0.0,0.0,0.0,0.014769859189133441,0.013987844161672898,0.015508652224663463,0.015680056741849916,0.9931503535390211,0.9926243959569218,0.9935867097802933,0.9936159094266707,0.9833059370554453,0.9075707461250917,1.1060852191842268,1.1199321086086276,0.9974120696803637,0.8343231178021664,1.180402151557282,1.3017525468770634,0.9831528042085185,0.7790350954796753,1.0960537868424163,1.4771112596736615,0.9879569369814425,0.8803690090958293,1.1093824716361373,1.2326789075213935,1.0563757452398732,0.9473749592579884,1.180402151557282,1.4771112596736615,0.98963373093355,1.0391355236572892,1.0004452036420606
short_stream,848,ercb_beta_0p007,softmax,token,0.007,32,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,41.468355022039546,41.185309525814986,41.73321136644458,41.79776614171946,1.8125,1.0,2.0,2.0,177.5625,176.0,180.0,180.0,0.9322661554393528,0.9314584659483228,0.9331267964333269,0.9333871171732184,0.9351061283115225,0.9351061283115225,0.9351061283115225,0.9351061283115225,0.002839972872169836,0.001979331878195667,0.003647662363199722,0.003845284943077565,3.8859290387477454,3.3358964504620237,4.5626299361529306,4.925079720817751,0.02525853875186035,0.021683326928003156,0.029657094584994048,0.03201301818531538,1.0012181502329567,0.981015444015444,1.0236329388560157,1.0357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.327735768799997,0.327735768799997,0.327735768799997,0.327735768799997,0.0,0.0,0.0,0.0,0.9967972482533125,0.9960390915791709,0.9976167726903927,0.9978316838043874,0.0032027517466875297,0.0023832273096072217,0.003960908420829056,0.004173985406401221,0.0,0.0,0.0,0.0,0.014996374389924561,0.014182348171318927,0.01581468693516568,0.01614409582318494,0.9930646956866764,0.9922409097178455,0.9935772585502317,0.9938966633602427,0.9993592353320377,0.9325738116342839,1.0898722082506576,1.1207415714123696,1.04558411450648,0.8642457492048479,1.286981283424125,1.301415817771118,1.0411307432871093,0.8448516433491966,1.3170776649233062,1.339345386089628,1.028691364375209,0.9001166779712823,1.1968998758731921,1.217319763710216,1.0982752647175036,0.9547058906302557,1.3170776649233062,1.339345386089628,1.00481106474571,1.059640950856778,1.0003589166189255
short_stream,864,ercb_beta_0,softmax,token,0.0,32,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,157.89473684210526,157.89473684210526,157.89473684210526,157.89473684210526,36.94161723380651,36.173164439064486,37.724129228626396,37.98738673884448,21.15625,17.0,24.0,25.0,179.21875,177.0,181.9,185.0,0.9480950370838177,0.9459985311899886,0.9501314525386455,0.9508695226349736,0.9572549501780707,0.9572549501780707,0.9572549501780707,0.9572549501780707,0.009159913094252996,0.007123497639425264,0.0112564189880822,0.011969937293835997,6.148218221357567,5.298899542787817,7.284438970853249,7.646808759902807,0.038938715401931265,0.03355969710432284,0.046134780148737245,0.04842978881271778,1.0024779701175197,0.974262831313827,1.0336445556357248,1.0440881763527052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.450511043654336,0.450511043654336,0.450511043654336,0.450511043654336,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01480773181516112,0.01411521944242626,0.01555999001165187,0.015937182664319736,0.9927988699024058,0.9920616515938206,0.9934008243880078,0.9935882037120052,1.0071107054737132,0.9295269938799812,1.1144044085794496,1.139849213725882,1.0082306911605314,0.8700066051427526,1.1603332586565427,1.1814245333659585,1.0097673011678996,0.8318422966611696,1.2505161889760656,1.4022531082184746,1.0083695659340481,0.9139312806535792,1.1009298127471419,1.1911163056580942,1.0772293775303834,0.9730640118914962,1.2505161889760656,1.4022531082184746,1.0,1.0508017166896917,1.0
short_stream,864,ercb_beta_0p0035,softmax,token,0.0035,32,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,157.89473684210526,157.89473684210526,157.89473684210526,157.89473684210526,35.467295238608116,34.965009873900996,35.95461437431618,36.090375939536344,24.09375,22.0,26.0,26.0,178.71875,177.0,180.45,181.0,0.9519636683675355,0.9507029683589437,0.9532543866863933,0.9534322501636725,0.9572549501780707,0.9572549501780707,0.9572549501780707,0.9572549501780707,0.005291281810535158,0.004000563491677428,0.006551981819126939,0.006906235556385587,4.951120779058936,4.098921946853171,5.667299859283189,5.880386668274549,0.03135709826737326,0.02595983899673675,0.035892899108793536,0.03724244889907215,0.9992476380384204,0.9723549333935426,1.021519840960474,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.450511043654336,0.450511043654336,0.450511043654336,0.450511043654336,0.0,0.0,0.0,0.0,0.9992006154203545,0.9985916685308361,0.9996244273697665,0.9997355243436572,0.0007993845796454159,0.00037557263023351817,0.0014083314691638962,0.0014647979933826339,0.0,0.0,0.0,0.0,0.014700832076993272,0.014076525109618692,0.015473462311934819,0.015563496516613417,0.993033046338696,0.992318880754917,0.9935255065153319,0.9936841631960351,1.0131116803219713,0.9407597450080942,1.0795943723017039,1.086314969788663,1.01220673428055,0.910651795706794,1.1961835445112505,1.2159504952672544,0.9790975488985894,0.8117537360595722,1.188959887233874,1.2964142356057904,1.0014719878337035,0.9289028594931733,1.1329125903423558,1.1714740097160927,1.0660656712453676,0.9853449726147818,1.2083492150632045,1.2964142356057904,0.992780816163999,1.0449583032083334,1.0002358750028726
short_stream,864,ercb_beta_0p004,softmax,token,0.004,32,6000.0,6000.0,6000.0,6000.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,157.89473684210526,157.89473684210526,157.89473684210526,157.89473684210526,35.14981031472691,34.66954815932949,35.72083187302372,35.9178811015556,24.6875,23.0,26.0,26.0,178.25,176.0,181.0,181.0,0.9527781866529546,0.9513108077491285,0.9540048659959733,0.9550932149753523,0.9572549501780707,0.9572549501780707,0.9572549501780707,0.9572549501780707,0.004476763525116133,0.0032500841820973293,0.005944142428942267,0.006456046681623917,4.671310777304884,4.010907709756113,5.260568899913071,5.8444755741505245,0.02958496825626427,0.02540241549512205,0.03331693636611612,0.03701501196961999,0.9978499872894242,0.9674166041565548,1.0223746340175361,1.0357852882703777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.450511043654336,0.450511043654336,0.450511043654336,0.450511043654336,0.0,0.0,0.0,0.0,0.9988971004346916,0.9983867078991524,0.9994062835926436,0.9996208530899371,0.0011028995653085231,0.0005937164073563987,0.0016132921008476814,0.0016862123741014103,0.0,0.0,0.0,0.0,0.014716283466752456,0.014216714191972698,0.015286950000630031,0.015653459930530928,0.9931216624030144,0.992516996946872,0.993635343863459,0.9938005121250082,1.0130181049645015,0.932612435092442,1.0946845802353864,1.1750736044186747,1.0287874848491383,0.917673615813141,1.1621594214468542,1.3201658263427485,1.023939482771253,0.8447755366769669,1.36977662522059,1.5039861046987695,1.0219150241949642,0.9352706058281379,1.188196227933298,1.2771316614144594,1.0987555612044826,0.9728320441836582,1.36977662522059,1.5039861046987695,0.9938242838572324,1.0323627002062703,1.0003251338316292
