scenario,kappa,algorithm,sampler,admission,beta,seeds,steps_mean,steps_q05,steps_p95,steps_worst,batch_size_mean,batch_size_q05,batch_size_p95,batch_size_worst,initial_views_mean,initial_views_q05,initial_views_p95,initial_views_worst,final_views_mean,final_views_q05,final_views_p95,final_views_worst,target_final_views_mean,target_final_views_q05,target_final_views_p95,target_final_views_worst,mean_count_mean,mean_count_q05,mean_count_p95,mean_count_worst,count_std_mean,count_std_q05,count_std_p95,count_std_worst,count_min_mean,count_min_q05,count_min_p95,count_min_worst,count_max_mean,count_max_q05,count_max_p95,count_max_worst,jain_index_mean,jain_index_q05,jain_index_p95,jain_index_worst,oracle_jain_index_mean,oracle_jain_index_q05,oracle_jain_index_p95,oracle_jain_index_worst,jain_regret_mean,jain_regret_q05,jain_regret_p95,jain_regret_worst,fairness_rmse_updates_mean,fairness_rmse_updates_q05,fairness_rmse_updates_p95,fairness_rmse_updates_worst,fairness_nrmse_mean,fairness_nrmse_q05,fairness_nrmse_p95,fairness_nrmse_worst,cohort_mid_first_ratio_mean,cohort_mid_first_ratio_q05,cohort_mid_first_ratio_p95,cohort_mid_first_ratio_worst,oracle_cohort_mid_first_ratio_mean,oracle_cohort_mid_first_ratio_q05,oracle_cohort_mid_first_ratio_p95,oracle_cohort_mid_first_ratio_worst,first_cohort_mean_count_mean,first_cohort_mean_count_q05,first_cohort_mean_count_p95,first_cohort_mean_count_worst,middle_cohort_mean_count_mean,middle_cohort_mean_count_q05,middle_cohort_mean_count_p95,middle_cohort_mean_count_worst,oracle_first_cohort_mean_count_mean,oracle_first_cohort_mean_count_q05,oracle_first_cohort_mean_count_p95,oracle_first_cohort_mean_count_worst,oracle_middle_cohort_mean_count_mean,oracle_middle_cohort_mean_count_q05,oracle_middle_cohort_mean_count_p95,oracle_middle_cohort_mean_count_worst,middle_cohort_arrival_fraction_mean,middle_cohort_arrival_fraction_q05,middle_cohort_arrival_fraction_p95,middle_cohort_arrival_fraction_worst,admission_tracking_rmse_mean,admission_tracking_rmse_q05,admission_tracking_rmse_p95,admission_tracking_rmse_worst,admission_tracking_nrmse_mean,admission_tracking_nrmse_q05,admission_tracking_nrmse_p95,admission_tracking_nrmse_worst,admission_max_lag_mean,admission_max_lag_q05,admission_max_lag_p95,admission_max_lag_worst,admission_max_overshoot_mean,admission_max_overshoot_q05,admission_max_overshoot_p95,admission_max_overshoot_worst,admission_rate_ratio_mean,admission_rate_ratio_q05,admission_rate_ratio_p95,admission_rate_ratio_worst,admission_pool_rate_cv_mean,admission_pool_rate_cv_q05,admission_pool_rate_cv_p95,admission_pool_rate_cv_worst,budget_violation_mean,budget_violation_q05,budget_violation_p95,budget_violation_worst,entropy_ratio_mean,entropy_ratio_q05,entropy_ratio_p95,entropy_ratio_worst,shuffle_kl_norm_mean,shuffle_kl_norm_q05,shuffle_kl_norm_p95,shuffle_kl_norm_worst,duplicate_rate_mean,duplicate_rate_q05,duplicate_rate_p95,duplicate_rate_worst,temporal_w1_mean,temporal_w1_q05,temporal_w1_p95,temporal_w1_worst,cohort_entropy_mean,cohort_entropy_q05,cohort_entropy_p95,cohort_entropy_worst,gradient_ratio_iid_mean,gradient_ratio_iid_q05,gradient_ratio_iid_p95,gradient_ratio_iid_worst,gradient_ratio_smooth_order_mean,gradient_ratio_smooth_order_q05,gradient_ratio_smooth_order_p95,gradient_ratio_smooth_order_worst,gradient_ratio_abrupt_regime_mean,gradient_ratio_abrupt_regime_q05,gradient_ratio_abrupt_regime_p95,gradient_ratio_abrupt_regime_worst,gradient_ratio_mean_mean,gradient_ratio_mean_q05,gradient_ratio_mean_p95,gradient_ratio_mean_worst,gradient_ratio_worst_mean,gradient_ratio_worst_q05,gradient_ratio_worst_p95,gradient_ratio_worst_worst,temporal_w1_to_uniform,temporal_w1_to_uniform_p95,cohort_entropy_to_uniform
short_stream,128,ercb_beta_0p5,softmax,token,0.5,8,6000.0,6000.0,6000.0,6000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,96.7741935483871,96.7741935483871,96.7741935483871,96.7741935483871,25.534002751988083,25.531207559971342,25.537682043953218,25.538345207991433,7.0,7.0,7.0,7.0,110.125,110.0,110.65,111.0,0.9349136127458744,0.9348960758553784,0.9349269350013898,0.9349290425215078,0.9350103401754619,0.9350103401754619,0.9350103401754619,0.9350103401754619,9.672742958752312e-05,8.34051740721542e-05,0.0001142643200835236,0.00011742540684422931,0.8483146152943705,0.7764272604166175,0.8980265101338745,0.8980265101338745,0.00876591769137516,0.008023081690971713,0.00927960727138337,0.00927960727138337,1.0006089502339086,0.9899049786682028,1.0076787754279186,1.0093167701863355,1.0,1.0,1.0,1.0,108.04166666666667,107.39166666666667,108.94166666666666,109.0,108.10416666666666,107.72500000000001,108.55,108.66666666666667,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,0.5013333333333333,0.5013333333333333,0.5013333333333333,0.5013333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005605342419316735,0.005605342419316735,0.005605342419316735,0.005605342419316735,0.0,0.0,0.0,0.0,0.37612999072753994,0.3748364471204881,0.3784911115930147,0.3790391062258801,0.6238700092724601,0.6215088884069854,0.625163552879512,0.6252063542628805,0.0,0.0,0.0,0.0,0.18688185572879046,0.18641827055379379,0.18741720831237105,0.18757641179754012,0.7783366754378205,0.776135523161523,0.7802456126781954,0.7803979072822299,1.4358409329282327,1.4164936750439334,1.4576614065365467,1.4645069707279443,11.55893189443194,11.507698082025653,11.608307518245745,11.61363772713786,17.571460528773947,17.46384184744577,17.64618469557712,17.655183205302073,10.188744452044707,10.138426398990593,10.21650816209963,10.222631065687608,17.571460528773947,17.46384184744577,17.64618469557712,17.655183205302073,3.4008099792015773,3.410552136360346,0.8375695668219079
short_stream,128,ercb_beta_1,softmax,token,1.0,8,6000.0,6000.0,6000.0,6000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,96.7741935483871,96.7741935483871,96.7741935483871,96.7741935483871,25.52073432081235,25.51856967346829,25.52274086781374,25.523183234348963,7.0,7.0,7.0,7.0,109.875,109.35,110.0,110.0,0.9349768408704101,0.934967280776891,0.9349871538567117,0.93498926164833,0.9350103401754619,0.9350103401754619,0.9350103401754619,0.9350103401754619,3.3499305051809536e-05,2.3186318750151312e-05,4.305939857095486e-05,4.516710873359031e-05,0.5724859027837357,0.48667430395273614,0.6221710168382552,0.6221710168382552,0.005915687662098601,0.005028967807511607,0.006429100507328636,0.006429100507328636,1.0002111394279372,0.9943821263482281,1.008704112264458,1.010886469673406,1.0,1.0,1.0,1.0,107.95833333333334,107.28333333333333,108.33333333333333,108.33333333333333,107.97916666666667,107.66666666666667,108.27499999999999,108.33333333333333,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,0.5013333333333333,0.5013333333333333,0.5013333333333333,0.5013333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005605342419316735,0.005605342419316735,0.005605342419316735,0.005605342419316735,0.0,0.0,0.0,0.0,0.3282769399982543,0.3267177782390559,0.3299114274814989,0.32992203736193454,0.6717230600017456,0.6700885725185012,0.6732822217609441,0.6733300831078517,0.0,0.0,0.0,0.0,0.1875416801042482,0.18705138438813151,0.1880031387098117,0.18803173047569893,0.7751156505658561,0.7724690264501195,0.7768606177256874,0.7771867995654831,1.4430921647701263,1.4247307656464243,1.466427019608136,1.470505643808292,11.625565848592386,11.59182310378185,11.671169166756153,11.688203577899406,17.687617979337404,17.564251792151918,17.837249030744054,17.879982164549794,10.252091997566637,10.209114963805114,10.314083260213401,10.336768011794168,17.687617979337404,17.564251792151918,17.837249030744054,17.879982164549794,3.4128172300490522,3.421214690704977,0.8341034158722352
short_stream,128,ercb_beta_inf,least_count,token,inf,8,6000.0,6000.0,6000.0,6000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,96.7741935483871,96.7741935483871,96.7741935483871,96.7741935483871,25.51370242529316,25.51370242529316,25.51370242529316,25.51370242529316,7.0,7.0,7.0,7.0,108.0,108.0,108.0,108.0,0.9350103401754619,0.9350103401754619,0.9350103401754619,0.9350103401754619,0.9350103401754619,0.9350103401754619,0.9350103401754619,0.9350103401754619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994212962962963,0.9964497824718072,1.0010046367851624,1.001545595054096,1.0,1.0,1.0,1.0,107.89583333333333,107.83333333333333,108.0,108.0,107.83333333333333,107.55833333333334,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,0.5013333333333333,0.5013333333333333,0.5013333333333333,0.5013333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005605342419316735,0.005605342419316735,0.005605342419316735,0.005605342419316735,0.0,0.0,0.0,0.0,0.2520482557858837,0.2520482557858837,0.2520482557858837,0.2520482557858837,0.7479517442141163,0.7479517442141163,0.7479517442141163,0.7479517442141163,0.0,0.0,0.0,0.0,0.18772841211132785,0.18741613629277964,0.18801959419108696,0.18802671552430475,0.7745939249784126,0.7721942702080038,0.7775732590770231,0.7777763654765154,1.4426666988753116,1.4296306207845004,1.4555654368086244,1.4598833720226327,11.653970548198139,11.633942464083589,11.685435270099886,11.69371879614504,17.701223005562472,17.674278513831837,17.72345030699903,17.724126545132478,10.265953417545306,10.25554400081081,10.277958383166993,10.282100439858505,17.701223005562472,17.674278513831837,17.72345030699903,17.724126545132478,3.4162153131354827,3.4215141417389754,0.8335419859819772
short_stream,192,ercb_beta_0,softmax,token,0.0,8,6000.0,6000.0,6000.0,6000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,127.65957446808511,127.65957446808511,127.65957446808511,127.65957446808511,76.97181236759369,75.797008794956,78.43187404255967,78.78013482072822,0.875,0.0,2.6499999999999995,3.0,228.0,223.0,232.95,234.0,0.7333853234454463,0.725971161365235,0.7393545741457445,0.7395139084694597,0.9096838575689791,0.9096838575689791,0.9096838575689791,0.9096838575689791,0.17629853412353275,0.17032928342323464,0.18371269620374414,0.18547967850048352,55.34647752911774,53.98200227728342,57.10595422116582,57.66078353132923,0.4335474073114223,0.4228590178387201,0.44732997473246555,0.4516761376620789,0.37661315067833545,0.35573672556030755,0.4061240082280341,0.41204819277108434,0.9932432432432432,0.9932432432432432,0.9932432432432432,0.9932432432432432,209.6875,204.35,216.7875,217.75,78.96875,73.2875,84.8875,85.5,148.0,148.0,148.0,148.0,147.0,147.0,147.0,147.0,0.496,0.496,0.496,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05927321156700938,0.05927321156700938,0.05927321156700938,0.05927321156700938,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04966695834755509,0.047857903430148306,0.0514062711545686,0.05170195475881559,0.939481070636198,0.9377010884112454,0.9415340124044276,0.942099965262964,0.9951896097941577,0.9644551839297777,1.0293631615482293,1.0338762834991908,1.0066309124954806,0.9415156955422064,1.09754112345449,1.1175694379542878,0.9581206268945568,0.8393219902821749,1.0492465665509507,1.0625682040010591,0.9866470497280652,0.9387762057485421,1.0355589236364255,1.0419576269695454,1.038033607899304,0.9938348187049543,1.0983190060706578,1.1175694379542878,1.0,1.035019515285037,1.0
short_stream,192,ercb_beta_0p005,softmax,token,0.005,8,6000.0,6000.0,6000.0,6000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,127.65957446808511,127.65957446808511,127.65957446808511,127.65957446808511,64.94911313175484,64.34367609956944,65.49559176118434,65.51799382393007,1.625,0.35000000000000003,3.0,3.0,207.875,200.8,212.65,213.0,0.7943776492342137,0.7916283196945403,0.7974214898017417,0.7979970274610727,0.9096838575689791,0.9096838575689791,0.9096838575689791,0.9096838575689791,0.11530620833476535,0.11226236776723746,0.11805553787443876,0.11816837585595485,40.59126791083938,39.5446595324856,41.40705166143501,41.49237304947255,0.3179649319682418,0.30976649967113723,0.3243552380145743,0.32502358888753496,0.5059480263594487,0.48356255624401273,0.521265143486923,0.5238709677419355,0.9932432432432432,0.9932432432432432,0.9932432432432432,0.9932432432432432,193.375,188.3,197.5875,199.25,97.8125,94.8375,100.7125,101.5,148.0,148.0,148.0,148.0,147.0,147.0,147.0,147.0,0.496,0.496,0.496,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05927321156700938,0.05927321156700938,0.05927321156700938,0.05927321156700938,0.0,0.0,0.0,0.0,0.992443114602102,0.9917554069600901,0.9932148035980687,0.9933141092528723,0.007556885397898016,0.006785196401931266,0.008244593039909877,0.008401865936956474,0.0,0.0,0.0,0.0,0.059505323424992054,0.05827097036635725,0.06082140732467978,0.06101480758414191,0.9358437913205937,0.9340227606351096,0.9382590951774488,0.9389336083825517,1.041901777323969,1.0073508026937652,1.0690309798974282,1.0702676312605015,1.253213403074771,1.186479910578593,1.2993779743948033,1.308639125020016,1.7892296181607201,1.685754705707506,1.9418651179911177,1.9617114295728568,1.3614482661864868,1.3072738049557822,1.431092502708504,1.4468727286177916,1.7892296181607201,1.685754705707506,1.9418651179911177,1.9617114295728568,1.1980867241474888,1.2245849020805555,0.9961284166022193
short_stream,192,ercb_beta_0p01,softmax,token,0.01,8,6000.0,6000.0,6000.0,6000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,127.65957446808511,127.65957446808511,127.65957446808511,127.65957446808511,56.25328384469803,55.58493837709349,56.96539657149138,57.18996958467034,2.0,1.0,3.0,3.0,190.5,188.0,194.95,196.0,0.8373959743096784,0.8339433593287225,0.8406282020610178,0.8407321656186317,0.9096838575689791,0.9096838575689791,0.9096838575689791,0.9096838575689791,0.07228788325930063,0.0690556555079612,0.0757404982402565,0.07683172768846558,30.11642703860724,29.48384818725891,31.14870378279338,31.535188046155408,0.23591201180242338,0.23095681080019478,0.24399817963188147,0.24702563969488403,0.5953345675878021,0.5745429672926253,0.6071297927110147,0.6074380165289256,0.9932432432432432,0.9932432432432432,0.9932432432432432,0.9932432432432432,181.65625,179.275,183.65,184.0,108.15625,103.2625,110.7375,111.0,148.0,148.0,148.0,148.0,147.0,147.0,147.0,147.0,0.496,0.496,0.496,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05927321156700938,0.05927321156700938,0.05927321156700938,0.05927321156700938,0.0,0.0,0.0,0.0,0.9748273756159158,0.9737293904873954,0.9758924060701569,0.9759946434174065,0.025172624384084234,0.02410759392984303,0.026270609512604653,0.026326218199973314,0.0,0.0,0.0,0.0,0.07588499654688706,0.07474455646922144,0.07686172221103016,0.07688269813398799,0.9272230653892599,0.9249172042899665,0.928823983271128,0.9289717042204522,1.0537965166736538,1.0000570518230305,1.090001299036547,1.0908366253912583,1.6612302610591867,1.607207011061888,1.7219407620094764,1.7314863443307096,3.43419511040447,3.199300185986154,3.624022426437162,3.6557075015404172,2.0497406293791034,1.9625991975602142,2.1389026592881777,2.1445731868618796,3.43419511040447,3.199300185986154,3.624022426437162,3.6557075015404172,1.5278768636457598,1.5475423655536529,0.9869523659070244
short_stream,192,ercb_beta_0p02,softmax,token,0.02,8,6000.0,6000.0,6000.0,6000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,127.65957446808511,127.65957446808511,127.65957446808511,127.65957446808511,46.63745122819563,46.27290635533012,46.96425805508838,46.96774655910372,2.875,2.35,3.0,3.0,173.5,172.0,175.0,175.0,0.8822498592745278,0.8807929408166426,0.8838721858228626,0.8839078824596976,0.9096838575689791,0.9096838575689791,0.9096838575689791,0.9096838575689791,0.0274339982944512,0.02581167174611639,0.02889091675233647,0.02890651480278139,17.872124628399895,17.60067942925172,18.36579855745978,18.579329626272905,0.1399983095891325,0.1378719888624718,0.14386542203343494,0.1455380820724711,0.7348767210418304,0.7112440992038329,0.7539050819983653,0.7550077041602465,0.9932432432432432,0.9932432432432432,0.9932432432432432,0.9932432432432432,166.46875,163.125,170.0375,171.0,122.3125,118.7875,125.5375,126.5,148.0,148.0,148.0,148.0,147.0,147.0,147.0,147.0,0.496,0.496,0.496,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05927321156700938,0.05927321156700938,0.05927321156700938,0.05927321156700938,0.0,0.0,0.0,0.0,0.9252899401396264,0.9221653614105074,0.9281485665198566,0.9281655962376597,0.0747100598603736,0.07185143348014346,0.07783463858949254,0.07839684627281518,0.0,0.0,0.0,0.0,0.10300232505893386,0.10213405368346792,0.10412415958368842,0.10417794926677472,0.9037673607576968,0.9026147083122837,0.9049750458323836,0.9052244833664088,1.15277658449683,1.1203676024563187,1.1860983249490542,1.1906649502943483,2.5359225247866255,2.4672192469840737,2.615850834517164,2.6301169845593515,6.2492179971602,6.10804146557237,6.36431681302397,6.36738344900479,3.3126390354812187,3.254264522985651,3.363180301937107,3.364942247183036,6.2492179971602,6.10804146557237,6.36431681302397,6.36738344900479,2.0738601373201315,2.09644727698156,0.9619857057318711
short_stream,192,ercb_beta_0p03,softmax,token,0.03,8,6000.0,6000.0,6000.0,6000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,127.65957446808511,127.65957446808511,127.65957446808511,127.65957446808511,43.0875958546535,42.921489910860814,43.40707150350399,43.452726377134915,3.0,3.0,3.0,3.0,165.125,163.35,167.0,167.0,0.8977299986402333,0.8963664651907356,0.8984380704520772,0.8984542992236156,0.9096838575689791,0.9096838575689791,0.9096838575689791,0.9096838575689791,0.011953858928745786,0.011245787116901806,0.013317392378243503,0.013512748631912652,11.82480972404965,11.240020573315443,12.492006027473055,12.59010080570733,0.09262767617172227,0.0880468278243043,0.0978540472152056,0.09862245631137408,0.8250426368240709,0.813513453374902,0.8362993741098117,0.8386075949367089,0.9932432432432432,0.9932432432432432,0.9932432432432432,0.9932432432432432,158.21875,155.8,159.9875,160.25,130.53125,128.5125,132.0625,132.5,148.0,148.0,148.0,148.0,147.0,147.0,147.0,147.0,0.496,0.496,0.496,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05927321156700938,0.05927321156700938,0.05927321156700938,0.05927321156700938,0.0,0.0,0.0,0.0,0.8708800348264147,0.8682445085461031,0.8725645782213335,0.872744761603123,0.12911996517358532,0.12743542177866654,0.13175549145389684,0.13187496642144692,0.0,0.0,0.0,0.0,0.11726805450736558,0.11665391548616529,0.11804226504839721,0.11821344543638361,0.8910696809569489,0.8890527338551207,0.893515426431743,0.8937468179364912,1.2061039142121466,1.188614153810479,1.2275650804834262,1.2325706643630765,3.135738503296154,3.058085416290158,3.20564139412191,3.233879895364156,8.208224975286273,7.9867265860078325,8.355099226390907,8.37341529178003,4.183355797598192,4.083787658139957,4.254416102935186,4.262511412036589,8.208224975286273,7.9867265860078325,8.355099226390907,8.37341529178003,2.3610879024795004,2.376675942633156,0.9484700743928073
short_stream,192,ercb_beta_0p05,softmax,token,0.05,8,6000.0,6000.0,6000.0,6000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,127.65957446808511,127.65957446808511,127.65957446808511,127.65957446808511,41.14269206991014,41.054844443277645,41.223531502723354,41.23635898023227,3.0,3.0,3.0,3.0,158.25,156.35,160.0,160.0,0.9059059256534363,0.9055708489773621,0.9062697720457512,0.9063598363355831,0.9096838575689791,0.9096838575689791,0.9096838575689791,0.9096838575689791,0.003777931915542862,0.0034140855232278277,0.004113008591616974,0.004166221682349258,6.7932982202407235,6.39231942106791,7.146000964605793,7.243485701399774,0.05321416939188566,0.05007316879836529,0.05597700755607871,0.05674063799429823,0.8995708009026229,0.8864448051948052,0.9134025497234254,0.9155629139072847,0.9932432432432432,0.9932432432432432,0.9932432432432432,0.9932432432432432,153.0,151.2625,154.1625,154.25,137.625,136.5125,138.825,139.0,148.0,148.0,148.0,148.0,147.0,147.0,147.0,147.0,0.496,0.496,0.496,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05927321156700938,0.05927321156700938,0.05927321156700938,0.05927321156700938,0.0,0.0,0.0,0.0,0.7784151278585912,0.7761127586237545,0.7813144304919606,0.782151370568475,0.22158487214140868,0.21868556950803933,0.22388724137624547,0.2239566476524289,0.0,0.0,0.0,0.0,0.12798006516438482,0.12692411425782915,0.1292137575553273,0.1294647034572172,0.8772457361084374,0.8746361462843175,0.8788688890087768,0.8790122103049391,1.268291269849475,1.2450240934610848,1.294786205685271,1.3026114934826138,3.747616515114912,3.6826507279002425,3.8258309779342614,3.8309914807098675,10.041683653662451,9.863661321869595,10.252532995621465,10.314273880705361,5.0191971462089455,4.943367992116415,5.113503787860611,5.149292284965948,10.041683653662451,9.863661321869595,10.252532995621465,10.314273880705361,2.576764702779202,2.6016040010166632,0.9337556269381605
short_stream,192,ercb_beta_0p075,softmax,token,0.075,8,6000.0,6000.0,6000.0,6000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,127.65957446808511,127.65957446808511,127.65957446808511,127.65957446808511,40.58001638553897,40.49336974953189,40.641152116583406,40.643900694307256,3.0,3.0,3.0,3.0,155.0,153.35,156.0,156.0,0.9082274620387742,0.9079762882082665,0.9085832205611699,0.908673745235142,0.9096838575689791,0.9096838575689791,0.9096838575689791,0.9096838575689791,0.0014563955302048237,0.0011006370078091188,0.0017075693607126242,0.0017188709183343365,4.16593150560581,3.622250197874193,4.654175136461516,4.70400463163761,0.0326331301272455,0.028374293216681175,0.03645770523561521,0.036848036281161275,0.9448659071790859,0.9391196013289037,0.9493493785525243,0.9500831946755408,0.9932432432432432,0.9932432432432432,0.9932432432432432,0.9932432432432432,150.1875,149.2625,150.6625,150.75,141.90625,141.25,142.6625,142.75,148.0,148.0,148.0,148.0,147.0,147.0,147.0,147.0,0.496,0.496,0.496,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05927321156700938,0.05927321156700938,0.05927321156700938,0.05927321156700938,0.0,0.0,0.0,0.0,0.6991850347752715,0.6964610736963605,0.7025966225928413,0.7028451124910998,0.3008149652247286,0.2974033774071587,0.3035389263036396,0.30409210704967543,0.0,0.0,0.0,0.0,0.13303823440567397,0.13179562884354554,0.13386743629030823,0.13397885930170889,0.8673350300704729,0.8643936846984261,0.8707864048734166,0.8717006739013629,1.286771465679785,1.259233182162362,1.3291289282885064,1.331782741868699,4.04977090632623,3.9390613709558795,4.12008906556704,4.124339498814897,10.97653758591295,10.698316948957501,11.201657214052291,11.214633355633444,5.437693319306323,5.302402073728234,5.532963498162503,5.537753442720455,10.97653758591295,10.698316948957501,11.201657214052291,11.214633355633444,2.678606438403388,2.6953016803151586,0.923206498969831
short_stream,192,ercb_beta_0p1,softmax,token,0.1,8,6000.0,6000.0,6000.0,6000.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,127.65957446808511,127.65957446808511,127.65957446808511,127.65957446808511,40.41901235347853,40.381518703556736,40.48165122704169,40.5033629261764,3.0,3.0,3.0,3.0,154.25,153.35,155.0,155.0,0.9088880701188942,0.9086312909512531,0.9090417021410349,0.9090598265907777,0.9096838575689791,0.9096838575689791,0.9096838575689791,0.9096838575689791,0.0007957874500848366,0.0006421554279441577,0.0010525666177260472,0.0011416070482455076,3.164075154565298,2.9004684214705434,3.612609948210909,3.6958861546434445,0.024785255377428164,0.022720335968185925,0.028298777927652115,0.028951108211373647,0.959985271429846,0.9449145041951358,0.9707554145054145,0.9713804713804713,0.9932432432432432,0.9932432432432432,0.9932432432432432,0.9932432432432432,149.625,148.175,151.9625,152.75,143.625,142.925,144.25,144.25,148.0,148.0,148.0,148.0,147.0,147.0,147.0,147.0,0.496,0.496,0.496,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05927321156700938,0.05927321156700938,0.05927321156700938,0.05927321156700938,0.0,0.0,0.0,0.0,0.6457303964206422,0.640914717436664,0.6497958049345929,0.6500214719308075,0.3542696035793578,0.3502041950654071,0.35908528256333605,0.35998531701370584,0.0,0.0,0.0,0.0,0.13445795803496824,0.1332469125218531,0.13535843918590892,0.13542104724590517,0.8654777733038677,0.8639406017231063,0.8670991533410446,0.8671918674849156,1.3055613242579867,1.2817452248919292,1.3351626279191853,1.3415025551983646,4.17829387125622,4.141092728502239,4.247600799056192,4.281653765872938,11.269943662734045,11.103005307054392,11.405522223362178,11.422511115779958,5.5845996194160845,5.514180686492731,5.6593911003845045,5.675851119636916,11.269943662734045,11.103005307054392,11.405522223362178,11.422511115779958,2.707191310047016,2.7253216965433937,0.9212296025483336
