scenario,kappa,algorithm,sampler,admission,beta,seeds,steps_mean,steps_q05,steps_p95,steps_worst,batch_size_mean,batch_size_q05,batch_size_p95,batch_size_worst,initial_views_mean,initial_views_q05,initial_views_p95,initial_views_worst,final_views_mean,final_views_q05,final_views_p95,final_views_worst,target_final_views_mean,target_final_views_q05,target_final_views_p95,target_final_views_worst,mean_count_mean,mean_count_q05,mean_count_p95,mean_count_worst,count_std_mean,count_std_q05,count_std_p95,count_std_worst,count_min_mean,count_min_q05,count_min_p95,count_min_worst,count_max_mean,count_max_q05,count_max_p95,count_max_worst,jain_index_mean,jain_index_q05,jain_index_p95,jain_index_worst,oracle_jain_index_mean,oracle_jain_index_q05,oracle_jain_index_p95,oracle_jain_index_worst,jain_regret_mean,jain_regret_q05,jain_regret_p95,jain_regret_worst,fairness_rmse_updates_mean,fairness_rmse_updates_q05,fairness_rmse_updates_p95,fairness_rmse_updates_worst,fairness_nrmse_mean,fairness_nrmse_q05,fairness_nrmse_p95,fairness_nrmse_worst,cohort_mid_first_ratio_mean,cohort_mid_first_ratio_q05,cohort_mid_first_ratio_p95,cohort_mid_first_ratio_worst,oracle_cohort_mid_first_ratio_mean,oracle_cohort_mid_first_ratio_q05,oracle_cohort_mid_first_ratio_p95,oracle_cohort_mid_first_ratio_worst,first_cohort_mean_count_mean,first_cohort_mean_count_q05,first_cohort_mean_count_p95,first_cohort_mean_count_worst,middle_cohort_mean_count_mean,middle_cohort_mean_count_q05,middle_cohort_mean_count_p95,middle_cohort_mean_count_worst,oracle_first_cohort_mean_count_mean,oracle_first_cohort_mean_count_q05,oracle_first_cohort_mean_count_p95,oracle_first_cohort_mean_count_worst,oracle_middle_cohort_mean_count_mean,oracle_middle_cohort_mean_count_q05,oracle_middle_cohort_mean_count_p95,oracle_middle_cohort_mean_count_worst,middle_cohort_arrival_fraction_mean,middle_cohort_arrival_fraction_q05,middle_cohort_arrival_fraction_p95,middle_cohort_arrival_fraction_worst,admission_tracking_rmse_mean,admission_tracking_rmse_q05,admission_tracking_rmse_p95,admission_tracking_rmse_worst,admission_tracking_nrmse_mean,admission_tracking_nrmse_q05,admission_tracking_nrmse_p95,admission_tracking_nrmse_worst,admission_max_lag_mean,admission_max_lag_q05,admission_max_lag_p95,admission_max_lag_worst,admission_max_overshoot_mean,admission_max_overshoot_q05,admission_max_overshoot_p95,admission_max_overshoot_worst,admission_rate_ratio_mean,admission_rate_ratio_q05,admission_rate_ratio_p95,admission_rate_ratio_worst,admission_pool_rate_cv_mean,admission_pool_rate_cv_q05,admission_pool_rate_cv_p95,admission_pool_rate_cv_worst,budget_violation_mean,budget_violation_q05,budget_violation_p95,budget_violation_worst,entropy_ratio_mean,entropy_ratio_q05,entropy_ratio_p95,entropy_ratio_worst,shuffle_kl_norm_mean,shuffle_kl_norm_q05,shuffle_kl_norm_p95,shuffle_kl_norm_worst,duplicate_rate_mean,duplicate_rate_q05,duplicate_rate_p95,duplicate_rate_worst,temporal_w1_mean,temporal_w1_q05,temporal_w1_p95,temporal_w1_worst,cohort_entropy_mean,cohort_entropy_q05,cohort_entropy_p95,cohort_entropy_worst,gradient_ratio_iid_mean,gradient_ratio_iid_q05,gradient_ratio_iid_p95,gradient_ratio_iid_worst,gradient_ratio_smooth_order_mean,gradient_ratio_smooth_order_q05,gradient_ratio_smooth_order_p95,gradient_ratio_smooth_order_worst,gradient_ratio_abrupt_regime_mean,gradient_ratio_abrupt_regime_q05,gradient_ratio_abrupt_regime_p95,gradient_ratio_abrupt_regime_worst,gradient_ratio_mean_mean,gradient_ratio_mean_q05,gradient_ratio_mean_p95,gradient_ratio_mean_worst,gradient_ratio_worst_mean,gradient_ratio_worst_q05,gradient_ratio_worst_p95,gradient_ratio_worst_worst,temporal_w1_to_uniform,temporal_w1_to_uniform_p95,cohort_entropy_to_uniform
short_stream,128,ercb_beta_0p075,softmax,token,0.075,8,6000.0,6000.0,6000.0,6000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,24.591141419103575,24.439544578768192,24.791027191840588,24.79521060882126,14.0,14.0,14.0,14.0,132.125,129.35,134.65,135.0,0.953303521971565,0.9525785448406654,0.9538520650498994,0.9538635288372022,0.9616623680358816,0.9616623680358816,0.9616623680358816,0.9616623680358816,0.008358846064316555,0.007810302985982143,0.00908382319521614,0.009099067823174156,9.137189730430096,8.845989385608526,9.49249051755788,9.496588081262933,0.08223470757387087,0.07961390447047674,0.08543241465802091,0.0854692927313664,0.923072713367099,0.8977832817337461,0.938024605800471,0.9386792452830189,0.9915966386554622,0.9915966386554622,0.9915966386554622,0.9915966386554622,127.85,126.6,129.72,130.0,118.0,116.34,119.66,119.8,119.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,0.49066666666666664,0.49066666666666664,0.49066666666666664,0.49066666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05512260480850022,0.05512260480850022,0.05512260480850022,0.05512260480850022,0.0,0.0,0.0,0.0,0.5800826733229919,0.5777051112944261,0.5842414199245535,0.5845400583872953,0.41991732667700804,0.41575858007544647,0.42229488870557375,0.42243421151754407,0.0,0.0,0.0,0.0,0.24988588934639094,0.24784668047663347,0.2513219847689589,0.2514440135597187,0.6220731055986142,0.6193528100712422,0.6237871048782385,0.6239537418332987,1.348774017036081,1.330341396278134,1.3645409799505064,1.3674744546849567,6.078469518603716,6.015591357045639,6.128068556398396,6.131589889282492,10.48253825075675,10.346214813186238,10.626459769883859,10.658047731018861,5.969927262132183,5.904412122237157,6.039689768744253,6.0523706916621025,10.48253825075675,10.346214813186238,10.626459769883859,10.658047731018861,2.8821394051506073,2.898703074342836,0.7697823669120816
short_stream,128,ercb_beta_0p1,softmax,token,0.1,8,6000.0,6000.0,6000.0,6000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,23.452455449338352,23.350665510356194,23.587633820203013,23.632735195899482,14.0,14.0,14.0,14.0,128.0,127.0,129.65,130.0,0.9573483112224499,0.9568766804471484,0.9577025040230343,0.9577718395923723,0.9616623680358816,0.9616623680358816,0.9616623680358816,0.9616623680358816,0.004314056813431652,0.003959864012847347,0.004785687588733212,0.0049433784076721166,6.575592358417349,6.332598459412497,6.939462446514785,7.068448412697299,0.05918033122575614,0.05699338613471248,0.06245516201863306,0.06361603571427568,0.9538090100510297,0.9398589808917198,0.9666695403289768,0.9705400981996726,0.9915966386554622,0.9915966386554622,0.9915966386554622,0.9915966386554622,124.32499999999999,122.62,125.39,125.6,118.575,117.4,119.6,119.6,119.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,0.49066666666666664,0.49066666666666664,0.49066666666666664,0.49066666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05512260480850022,0.05512260480850022,0.05512260480850022,0.05512260480850022,0.0,0.0,0.0,0.0,0.49738479201395325,0.4945038766953204,0.4994423971356444,0.499669484744083,0.5026152079860468,0.5005576028643556,0.5054961233046795,0.5055154163870013,0.0,0.0,0.0,0.0,0.2584952273301788,0.25766332952449844,0.25962212931283035,0.25989076381619364,0.6031147931774575,0.6004674563759282,0.6072643739564734,0.6075586068729057,1.3852871015550057,1.3729769102209286,1.4053257786903777,1.4113107755354244,6.550796128121975,6.495160623135942,6.590734222705987,6.592521374672416,11.324489960284374,11.262713142037498,11.44228558863435,11.473637344273735,6.420191063320451,6.381530204639298,6.464027836943402,6.472719067463736,11.324489960284374,11.262713142037498,11.44228558863435,11.473637344273735,2.9814379782722726,2.9944354653190106,0.7463224640857518
short_stream,128,ercb_beta_0p15,softmax,token,0.15,8,6000.0,6000.0,6000.0,6000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,22.699030795898352,22.650333049939597,22.734552319021116,22.736548051187334,14.0,14.0,14.0,14.0,125.25,124.0,126.65,127.0,0.9599370390621271,0.9598166520725845,0.9601019559459312,0.9601222811737303,0.9616623680358816,0.9616623680358816,0.9616623680358816,0.9616623680358816,0.0017253289737544503,0.0015604120899503694,0.0018457159632971122,0.001852487177082085,4.153176938219402,3.8840618056664296,4.291678175833792,4.2946995755750415,0.03737859244397461,0.03495655625099786,0.03862510358250413,0.03865229618017537,0.9784714054026074,0.9695032035802827,0.9900201179892886,0.9917081260364843,0.9915966386554622,0.9915966386554622,0.9915966386554622,0.9915966386554622,121.80000000000001,120.74,122.53,122.6,119.175,118.08,120.12,120.4,119.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,0.49066666666666664,0.49066666666666664,0.49066666666666664,0.49066666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05512260480850022,0.05512260480850022,0.05512260480850022,0.05512260480850022,0.0,0.0,0.0,0.0,0.38995476418346164,0.3865192275886719,0.3927051725155036,0.3931761853602959,0.6100452358165384,0.6072948274844964,0.613480772411328,0.6139920852793674,0.0,0.0,0.0,0.0,0.26652637050126504,0.2656054531843736,0.26709365683882386,0.2671156228471131,0.5855339037197007,0.5838462356491795,0.5876131533525168,0.5879609672418079,1.4095585835028013,1.3911292206146286,1.4244830681966234,1.425843838369608,7.055485894097386,7.012078090506514,7.103068178354877,7.103338130546629,12.162992884925826,12.098292858968124,12.211443378080936,12.215403512553628,6.8760124541753385,6.838395157575073,6.89718271319152,6.897356004917814,12.162992884925826,12.098292858968124,12.211443378080936,12.215403512553628,3.0740677552570292,3.0806107349817284,0.7245670488822789
short_stream,128,ercb_beta_0p2,softmax,token,0.2,8,6000.0,6000.0,6000.0,6000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,22.482530170292655,22.453214991410015,22.506843076194492,22.51145113267391,14.0,14.0,14.0,14.0,123.875,123.0,125.65,126.0,0.9606677449698493,0.9605860040349055,0.9607662462568278,0.9607836920419247,0.9616623680358816,0.9616623680358816,0.9616623680358816,0.9616623680358816,0.0009946230660322491,0.000896121779053749,0.0010763640009760767,0.0010918660033143457,3.088903763657692,2.9252906715571565,3.287337924006767,3.360996324945372,0.027800133872919228,0.02632761604401441,0.029586041316060904,0.030248966924508347,0.9884277126291289,0.9781381961408093,1.0009205490848585,1.005,0.9915966386554622,0.9915966386554622,0.9915966386554622,0.9915966386554622,120.57499999999999,119.74,121.66,121.8,119.175,118.67,120.17999999999999,120.6,119.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,0.49066666666666664,0.49066666666666664,0.49066666666666664,0.49066666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05512260480850022,0.05512260480850022,0.05512260480850022,0.05512260480850022,0.0,0.0,0.0,0.0,0.32993701076151616,0.3257046820732256,0.33324435948007447,0.3336210634889699,0.670062989238484,0.6667556405199255,0.6742953179267744,0.6753083975615582,0.0,0.0,0.0,0.0,0.2696074046477944,0.26897196536696677,0.27042733624916465,0.27058264126214077,0.577931656045689,0.5765567941183118,0.5790371139425856,0.5793502478900439,1.4238321214088223,1.407926209627655,1.4360665168530975,1.4369582264784155,7.260719371735235,7.228507865101596,7.287145978459356,7.2878631033885535,12.501124868935316,12.441653190214295,12.548971856629704,12.552715527494884,7.061892120693124,7.0381509530640685,7.087132193501542,7.091829309664239,12.501124868935316,12.441653190214295,12.548971856629704,12.552715527494884,3.109603855136673,3.1190608004008435,0.7151596719105301
short_stream,128,ercb_beta_0p3,softmax,token,0.3,8,6000.0,6000.0,6000.0,6000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,22.29820033248256,22.28137950430183,22.312483132764044,22.31480713078091,14.0,14.0,14.0,14.0,122.125,121.35,123.0,123.0,0.961285201465744,0.9612375203696601,0.9613413403908344,0.9613461923000015,0.9616623680358816,0.9616623680358816,0.9616623680358816,0.9616623680358816,0.00037716657013746324,0.00032102764504718384,0.0004248476662214562,0.00043260913152964875,1.7779588851099104,1.5878043546111513,1.8954135676924424,1.8954135676924424,0.016001629965989195,0.014290239191500362,0.01705872210923198,0.01705872210923198,0.9937640349293839,0.9817756308403427,1.0093562196543568,1.0134907251264755,0.9915966386554622,0.9915966386554622,0.9915966386554622,0.9915966386554622,119.525,118.81,120.26,120.4,118.775,117.87,119.92,120.2,119.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,0.49066666666666664,0.49066666666666664,0.49066666666666664,0.49066666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05512260480850022,0.05512260480850022,0.05512260480850022,0.05512260480850022,0.0,0.0,0.0,0.0,0.26549289881936844,0.26386617254582184,0.26708429602739164,0.2676814109766708,0.7345071011806317,0.7329157039726083,0.7361338274541781,0.736498927625446,0.0,0.0,0.0,0.0,0.2730496990966709,0.27236179740891364,0.27353888299567264,0.2735740657582257,0.570453678773448,0.5689144348499869,0.5717438248838863,0.5719397898845593,1.4475950156917017,1.4377200669574945,1.456626250336891,1.457496651981618,7.495225551933425,7.460991457484119,7.5203360636874494,7.525308728955069,12.910266355760882,12.846684835709077,12.975018129970275,12.986306011228534,7.284362307795336,7.259554095244375,7.3115990675155915,7.318139937308807,12.910266355760882,12.846684835709077,12.975018129970275,12.986306011228534,3.149306667092915,3.1549488271819297,0.7059060729483936
short_stream,128,ercb_beta_0p5,softmax,token,0.5,8,6000.0,6000.0,6000.0,6000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,22.210933692655296,22.202324196989235,22.220208153174365,22.221666659722047,14.0,14.0,14.0,14.0,120.5,120.0,121.0,121.0,0.9615760235828529,0.9615451646632408,0.9616046644376379,0.9616124317255174,0.9616623680358816,0.9616623680358816,0.9616623680358816,0.9616623680358816,8.63444530286861e-05,5.770359824365245e-05,0.00011720337264081725,0.00012205738143800104,0.8841259392994185,0.7702551984496585,1.0444180271646442,1.0886621079036347,0.007957133453694767,0.0069322967860469265,0.009399762244481797,0.009797958971132711,1.0000060268743645,0.9955351651621863,1.0061655405405405,1.0067567567567568,0.9915966386554622,0.9915966386554622,0.9915966386554622,0.9915966386554622,118.75,118.4,119.2,119.2,118.75,118.07000000000001,119.2,119.2,119.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,0.49066666666666664,0.49066666666666664,0.49066666666666664,0.49066666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05512260480850022,0.05512260480850022,0.05512260480850022,0.05512260480850022,0.0,0.0,0.0,0.0,0.22245573508905928,0.2205103206146915,0.2248089746968852,0.22500785636228363,0.7775442649109408,0.7751910253031148,0.7794896793853084,0.7800005261394973,0.0,0.0,0.0,0.0,0.275546340824588,0.27505318526986683,0.2760694654945251,0.27621847393655696,0.5660702409255641,0.5644786869666658,0.5670031900232307,0.5670214940505038,1.4618755070844411,1.451613908578556,1.4796892150767598,1.4869788365979681,7.642002917122474,7.612996259031486,7.6827316377996695,7.695674453544457,13.17402750815225,13.131393521267487,13.238916044433921,13.260277258097771,7.425968644119721,7.401714900239581,7.464691758614923,7.480976849413398,13.17402750815225,13.131393521267487,13.238916044433921,13.260277258097771,3.1781024887513305,3.184136115655898,0.7004818018596941
short_stream,128,ercb_beta_1,softmax,token,1.0,8,6000.0,6000.0,6000.0,6000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,22.191958418174828,22.187848239954224,22.19414893420291,22.19414893420291,14.0,14.0,14.0,14.0,120.125,119.35,121.0,121.0,0.9616391332071189,0.961631850785509,0.9616527965971915,0.9616595936603552,0.9616623680358816,0.9616623680358816,0.9616623680358816,0.9616623680358816,2.3234828762652704e-05,9.571438690103573e-06,3.051725037261921e-05,3.051725037261921e-05,0.4305754668102969,0.2757085773435962,0.5091750772173156,0.5091750772173156,0.003875179201292672,0.002481377196092366,0.0045825756949558405,0.0045825756949558405,0.999795940491383,0.9933645474333394,1.0055689188302332,1.0067453625632379,0.9915966386554622,0.9915966386554622,0.9915966386554622,0.9915966386554622,118.55000000000001,118.2,118.99,119.2,118.525,118.07000000000001,119.26,119.4,119.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,0.49066666666666664,0.49066666666666664,0.49066666666666664,0.49066666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05512260480850022,0.05512260480850022,0.05512260480850022,0.05512260480850022,0.0,0.0,0.0,0.0,0.19272554812969905,0.19148311941042268,0.19438075666206997,0.19441277214058286,0.8072744518703009,0.80561924333793,0.8085168805895774,0.8088120440162307,0.0,0.0,0.0,0.0,0.2764499778381696,0.27602312496028153,0.27679566233325226,0.2768416767830452,0.5629092968278008,0.561634902382395,0.5649251781118682,0.5657279266885514,1.4681926930125644,1.45527600962696,1.4760762873664426,1.4775464449950486,7.710667059514942,7.694956112497555,7.7259656782391435,7.726644468928232,13.265937393349581,13.2144105572387,13.324902627874,13.340565351885257,7.481599048625696,7.460563523834393,7.503658285446967,7.5067869688104265,13.265937393349581,13.2144105572387,13.324902627874,13.340565351885257,3.1885248773528168,3.1925119408386076,0.6965703017363901
short_stream,128,ercb_beta_inf,least_count,token,inf,8,6000.0,6000.0,6000.0,6000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,22.184968774063506,22.184968774063506,22.184968774063506,22.184968774063506,14.0,14.0,14.0,14.0,119.0,119.0,119.0,119.0,0.9616623680358816,0.9616623680358816,0.9616623680358816,0.9616623680358816,0.9616623680358816,0.9616623680358816,0.9616623680358816,0.9616623680358816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000021412311635,0.9966236156054874,1.0027918781725889,1.003384094754653,0.9915966386554622,0.9915966386554622,0.9915966386554622,0.9915966386554622,118.35,118.2,118.53,118.6,118.35,118.07000000000001,118.6,118.6,119.0,119.0,119.0,119.0,118.0,118.0,118.0,118.0,0.49066666666666664,0.49066666666666664,0.49066666666666664,0.49066666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05512260480850022,0.05512260480850022,0.05512260480850022,0.05512260480850022,0.0,0.0,0.0,0.0,0.13774129383246375,0.13774129383246375,0.13774129383246375,0.13774129383246375,0.8622587061675362,0.8622587061675362,0.8622587061675362,0.8622587061675362,0.0,0.0,0.0,0.0,0.2772068157056312,0.2767188404914726,0.2776177126976589,0.27764585832615574,0.561946410281415,0.5607450359930733,0.563307099500132,0.5638368655764789,1.4682288534265033,1.4604552734372287,1.4753569367641484,1.4760074452542802,7.741751484769179,7.7264460661402,7.757335366125316,7.760311253420785,13.311324766345729,13.269561349395197,13.34482543629379,13.345690127361319,7.507101701513804,7.489020038618157,7.522038920555082,7.525793198958129,13.311324766345729,13.269561349395197,13.34482543629379,13.345690127361319,3.1972541107113983,3.2019933235388147,0.6953787808716014
short_stream,192,ercb_beta_0,softmax,token,0.0,8,6000.0,6000.0,6000.0,6000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,110.43917398847347,109.59086884488387,111.56642894202909,111.66629279574728,1.0,0.0,2.299999999999999,3.0,333.25,323.4,343.3,344.0,0.6599319498236782,0.6553559526220879,0.6633815858682531,0.6642236520743372,0.9340142297067896,0.9340142297067896,0.9340142297067896,0.9340142297067896,0.27408227988311135,0.27063264383853647,0.2786582770847017,0.2790626813849556,95.2838572205375,94.31383800887848,96.34371025944888,96.47717944595061,0.6193450719334939,0.61303994705771,0.6262341166864178,0.627101666398679,0.2959991366703551,0.2721314635881664,0.32038761113622666,0.3247767857142857,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,313.45833333333337,302.8666666666667,318.9833333333333,319.3333333333333,92.75,84.71666666666667,98.08333333333333,98.66666666666667,171.0,171.0,171.0,171.0,170.0,170.0,170.0,170.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07208860848478159,0.07208860848478159,0.07208860848478159,0.07208860848478159,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08132211636002129,0.0790727043239898,0.08405675846222381,0.08500194771528723,0.8244442125705623,0.8219401732122109,0.8262966145683078,0.826646614568308,1.009115602236256,0.9848850542296851,1.0303072064419665,1.0321450290145435,0.989443966546722,0.9214924774623348,1.0817003016143094,1.1134102222144424,0.9640787632699022,0.8969491589782721,1.0684290166286563,1.1236713385414918,0.9875461106842933,0.9460151226895688,1.0467004362989751,1.0729372432041837,1.0276023722534244,0.9916333577304949,1.0916371302070598,1.1236713385414918,1.0,1.0336272864579172,1.0
short_stream,192,ercb_beta_0p005,softmax,token,0.005,8,6000.0,6000.0,6000.0,6000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,84.98136197688882,84.38973145721367,85.85271608663284,86.08211299401748,2.5,1.35,4.0,4.0,276.625,271.4,283.25,285.0,0.7662112394205901,0.7625369755831786,0.7687051510405577,0.7694282558164288,0.9340142297067896,0.9340142297067896,0.9340142297067896,0.9340142297067896,0.1678029902861995,0.16530907866623196,0.17147725412361098,0.17244484845144914,66.10823792519935,65.32712222374957,66.84747614598919,67.06674822852766,0.4297035465137957,0.4246262944543722,0.4345085949489298,0.4359338634854298,0.48870599762082134,0.478290291191921,0.5019641993226899,0.5044025157232704,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,260.54166666666663,257.35,264.3,265.0,127.33333333333334,124.45,132.15,133.66666666666666,171.0,171.0,171.0,171.0,170.0,170.0,170.0,170.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07208860848478159,0.07208860848478159,0.07208860848478159,0.07208860848478159,0.0,0.0,0.0,0.0,0.9826571387884808,0.9816285901129803,0.9835000018048634,0.9835441848700422,0.01734286121151919,0.0164999981951366,0.018371409887019716,0.018658676724658013,0.0,0.0,0.0,0.0,0.09933116405954347,0.09807102872215437,0.10053070142083205,0.10058572828021824,0.8167211668667643,0.8146698684293345,0.8192089367886065,0.8192691708172265,1.0098319964344902,0.9857572088982923,1.0480101602093523,1.0480721703969098,1.633749175393238,1.5636320827187522,1.7022350685768814,1.7152172875435332,1.8592966588383557,1.7335243864222882,1.997465158800514,2.030754911758569,1.5009592768886946,1.4333373463844286,1.5628522465406487,1.5716171840882425,1.8592966588383557,1.7335243864222882,1.997465158800514,2.030754911758569,1.2214532590346554,1.236203703501424,0.9906324217138743
short_stream,192,ercb_beta_0p01,softmax,token,0.01,8,6000.0,6000.0,6000.0,6000.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,153.84615384615384,153.84615384615384,153.84615384615384,153.84615384615384,69.80776267280201,69.37016578961854,70.29909545976867,70.36627195465768,3.625,2.0,5.0,5.0,239.625,235.35,246.25,248.0,0.8292622129585872,0.8272680529642799,0.8310367003141932,0.8310497931794082,0.9340142297067896,0.9340142297067896,0.9340142297067896,0.9340142297067896,0.10475201674820248,0.10297752939259637,0.10674617674250977,0.10701923867761776,48.3172397523186,47.66765764196923,48.81728424632133,48.860869981863964,0.31406205839007095,0.30983977467280005,0.3173123476010886,0.3175956548821158,0.6171862921578402,0.5976521204416664,0.6389043453559582,0.6392961876832844,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,231.16666666666669,226.68333333333334,235.73333333333332,236.66666666666666,142.66666666666669,138.68333333333334,148.4,149.33333333333334,171.0,171.0,171.0,171.0,170.0,170.0,170.0,170.0,0.512,0.512,0.512,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07208860848478159,0.07208860848478159,0.07208860848478159,0.07208860848478159,0.0,0.0,0.0,0.0,0.948045759494782,0.9470248209726587,0.9487049708501809,0.9487569022477821,0.05195424050521803,0.0512950291498191,0.05297517902734127,0.05331204487753871,0.0,0.0,0.0,0.0,0.1266567749000892,0.1253708749400713,0.12852487543672397,0.12871820882294158,0.7992656147104901,0.795215518479075,0.8012045962716411,0.8013334971977009,1.0268163531018701,1.0078321944719235,1.0564155677897982,1.0662934448037131,2.7362001166445653,2.681567750269155,2.7973342794205336,2.798988348965666,3.277190607256947,3.1811671939064796,3.394554025185245,3.4007548709749456,2.3467356923344607,2.3022438785010637,2.3921658431421715,2.3998317769857302,3.277190607256947,3.1811671939064796,3.394554025185245,3.4007548709749456,1.557470225434945,1.5804418427544515,0.9694599131437079
